inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
The comedian delighted the audience and bombed; by contrast, the comedian delighted the audience.	20	True	True				; by contrast, 	61
The comedian delighted the audience and bombed; in short, the comedian delighted the audience.	20	True	True				; in short, 	58
The comedian delighted the audience and bombed; by contrast, the comedian bombed.	20	True	False				; by contrast, 	61
The comedian delighted the audience and bombed; in short, the comedian bombed.	20	True	False				; in short, 	58
The comedian delighted the audience and bombed; by contrast, the audience delighted the comedian.	20	False	True				; by contrast, 	61
The comedian delighted the audience and bombed; in short, the audience delighted the comedian.	20	False	True				; in short, 	58
The comedian delighted the audience and bombed; by contrast, the audience bombed.	20	False	False				; by contrast, 	61
The comedian delighted the audience and bombed; in short, the audience bombed.	20	False	False				; in short, 	58
The audience delighted the comedian and bombed; by contrast, the audience delighted the comedian.	20	True	True				; by contrast, 	61
The audience delighted the comedian and bombed; in short, the audience delighted the comedian.	20	True	True				; in short, 	58
The audience delighted the comedian and bombed; by contrast, the audience bombed.	20	True	False				; by contrast, 	61
The audience delighted the comedian and bombed; in short, the audience bombed.	20	True	False				; in short, 	58
The audience delighted the comedian and bombed; by contrast, the comedian delighted the audience.	20	False	True				; by contrast, 	61
The audience delighted the comedian and bombed; in short, the comedian delighted the audience.	20	False	True				; in short, 	58
The audience delighted the comedian and bombed; by contrast, the comedian bombed.	20	False	False				; by contrast, 	61
The audience delighted the comedian and bombed; in short, the comedian bombed.	20	False	False				; in short, 	58
The comedian delighted the audience and aged; by contrast, the comedian delighted the audience.	20	True	True				; by contrast, 	59
The comedian delighted the audience and aged; in short, the comedian delighted the audience.	20	True	True				; in short, 	56
The comedian delighted the audience and aged; by contrast, the comedian aged.	20	True	False				; by contrast, 	59
The comedian delighted the audience and aged; in short, the comedian aged.	20	True	False				; in short, 	56
The comedian delighted the audience and aged; by contrast, the audience delighted the comedian.	20	False	True				; by contrast, 	59
The comedian delighted the audience and aged; in short, the audience delighted the comedian.	20	False	True				; in short, 	56
The comedian delighted the audience and aged; by contrast, the audience delighted the comedian.	20	False	False				; by contrast, 	59
The comedian delighted the audience and aged; in short, the audience delighted the comedian.	20	False	False				; in short, 	56
The audience delighted the comedian and aged; by contrast, the audience delighted the comedian.	20	True	True				; by contrast, 	59
The audience delighted the comedian and aged; in short, the audience delighted the comedian.	20	True	True				; in short, 	56
The audience delighted the comedian and aged; by contrast, the audience aged.	20	True	False				; by contrast, 	59
The audience delighted the comedian and aged; in short, the audience aged.	20	True	False				; in short, 	56
The audience delighted the comedian and aged; by contrast, the comedian delighted the audience.	20	False	True				; by contrast, 	59
The audience delighted the comedian and aged; in short, the comedian delighted the audience.	20	False	True				; in short, 	56
The audience delighted the comedian and aged; by contrast, the comedian delighted the audience.	20	False	False				; by contrast, 	59
The audience delighted the comedian and aged; in short, the comedian delighted the audience.	20	False	False				; in short, 	56
The therapist frustrated the insurer and refused; by contrast, the therapist frustrated the insurer.	21	True	True				; by contrast, 	63
The therapist frustrated the insurer and refused; in short, the therapist frustrated the insurer.	21	True	True				; in short, 	60
The therapist frustrated the insurer and refused; by contrast, the therapist refused.	21	True	False				; by contrast, 	63
The therapist frustrated the insurer and refused; in short, the therapist refused.	21	True	False				; in short, 	60
The therapist frustrated the insurer and refused; by contrast, the insurer frustrated the therapist.	21	False	True				; by contrast, 	63
The therapist frustrated the insurer and refused; in short, the insurer frustrated the therapist.	21	False	True				; in short, 	60
The therapist frustrated the insurer and refused; by contrast, the insurer refused.	21	False	False				; by contrast, 	63
The therapist frustrated the insurer and refused; in short, the insurer refused.	21	False	False				; in short, 	60
The insurer frustrated the therapist and refused; by contrast, the insurer frustrated the therapist.	21	True	True				; by contrast, 	63
The insurer frustrated the therapist and refused; in short, the insurer frustrated the therapist.	21	True	True				; in short, 	60
The insurer frustrated the therapist and refused; by contrast, the insurer refused.	21	True	False				; by contrast, 	63
The insurer frustrated the therapist and refused; in short, the insurer refused.	21	True	False				; in short, 	60
The insurer frustrated the therapist and refused; by contrast, the therapist frustrated the insurer.	21	False	True				; by contrast, 	63
The insurer frustrated the therapist and refused; in short, the therapist frustrated the insurer.	21	False	True				; in short, 	60
The insurer frustrated the therapist and refused; by contrast, the therapist refused.	21	False	False				; by contrast, 	63
The insurer frustrated the therapist and refused; in short, the therapist refused.	21	False	False				; in short, 	60
The therapist frustrated the insurer and screamed; by contrast, the therapist frustrated the insurer.	21	True	True				; by contrast, 	64
The therapist frustrated the insurer and screamed; in short, the therapist frustrated the insurer.	21	True	True				; in short, 	61
The therapist frustrated the insurer and screamed; by contrast, the therapist screamed.	21	True	False				; by contrast, 	64
The therapist frustrated the insurer and screamed; in short, the therapist screamed.	21	True	False				; in short, 	61
The therapist frustrated the insurer and screamed; by contrast, the insurer frustrated the therapist.	21	False	True				; by contrast, 	64
The therapist frustrated the insurer and screamed; in short, the insurer frustrated the therapist.	21	False	True				; in short, 	61
The therapist frustrated the insurer and screamed; by contrast, the insurer frustrated the therapist.	21	False	False				; by contrast, 	64
The therapist frustrated the insurer and screamed; in short, the insurer frustrated the therapist.	21	False	False				; in short, 	61
The insurer frustrated the therapist and screamed; by contrast, the insurer frustrated the therapist.	21	True	True				; by contrast, 	64
The insurer frustrated the therapist and screamed; in short, the insurer frustrated the therapist.	21	True	True				; in short, 	61
The insurer frustrated the therapist and screamed; by contrast, the insurer screamed.	21	True	False				; by contrast, 	64
The insurer frustrated the therapist and screamed; in short, the insurer screamed.	21	True	False				; in short, 	61
The insurer frustrated the therapist and screamed; by contrast, the therapist frustrated the insurer.	21	False	True				; by contrast, 	64
The insurer frustrated the therapist and screamed; in short, the therapist frustrated the insurer.	21	False	True				; in short, 	61
The insurer frustrated the therapist and screamed; by contrast, the therapist frustrated the insurer.	21	False	False				; by contrast, 	64
The insurer frustrated the therapist and screamed; in short, the therapist frustrated the insurer.	21	False	False				; in short, 	61
The shoes destroyed the carpet and shone; by contrast, the shoes destroyed the carpet.	22	True	True				; by contrast, 	55
The shoes destroyed the carpet and shone; in short, the shoes destroyed the carpet.	22	True	True				; in short, 	52
The shoes destroyed the carpet and shone; by contrast, the shoes shone.	22	True	False				; by contrast, 	55
The shoes destroyed the carpet and shone; in short, the shoes shone.	22	True	False				; in short, 	52
The shoes destroyed the carpet and shone; by contrast, the carpet destroyed the shoes.	22	False	True				; by contrast, 	55
The shoes destroyed the carpet and shone; in short, the carpet destroyed the shoes.	22	False	True				; in short, 	52
The shoes destroyed the carpet and shone; by contrast, the carpet shone.	22	False	False				; by contrast, 	55
The shoes destroyed the carpet and shone; in short, the carpet shone.	22	False	False				; in short, 	52
The carpet destroyed the shoes and shone; by contrast, the carpet destroyed the shoes.	22	True	True				; by contrast, 	55
The carpet destroyed the shoes and shone; in short, the carpet destroyed the shoes.	22	True	True				; in short, 	52
The carpet destroyed the shoes and shone; by contrast, the carpet shone.	22	True	False				; by contrast, 	55
The carpet destroyed the shoes and shone; in short, the carpet shone.	22	True	False				; in short, 	52
The carpet destroyed the shoes and shone; by contrast, the shoes destroyed the carpet.	22	False	True				; by contrast, 	55
The carpet destroyed the shoes and shone; in short, the shoes destroyed the carpet.	22	False	True				; in short, 	52
The carpet destroyed the shoes and shone; by contrast, the shoes shone.	22	False	False				; by contrast, 	55
The carpet destroyed the shoes and shone; in short, the shoes shone.	22	False	False				; in short, 	52
The shoes destroyed the carpet and deteriorated; by contrast, the shoes destroyed the carpet.	22	True	True				; by contrast, 	62
The shoes destroyed the carpet and deteriorated; in short, the shoes destroyed the carpet.	22	True	True				; in short, 	59
The shoes destroyed the carpet and deteriorated; by contrast, the shoes deteriorated.	22	True	False				; by contrast, 	62
The shoes destroyed the carpet and deteriorated; in short, the shoes deteriorated.	22	True	False				; in short, 	59
The shoes destroyed the carpet and deteriorated; by contrast, the carpet destroyed the shoes.	22	False	True				; by contrast, 	62
The shoes destroyed the carpet and deteriorated; in short, the carpet destroyed the shoes.	22	False	True				; in short, 	59
The shoes destroyed the carpet and deteriorated; by contrast, the carpet destroyed the shoes.	22	False	False				; by contrast, 	62
The shoes destroyed the carpet and deteriorated; in short, the carpet destroyed the shoes.	22	False	False				; in short, 	59
The carpet destroyed the shoes and deteriorated; by contrast, the carpet destroyed the shoes.	22	True	True				; by contrast, 	62
The carpet destroyed the shoes and deteriorated; in short, the carpet destroyed the shoes.	22	True	True				; in short, 	59
The carpet destroyed the shoes and deteriorated; by contrast, the carpet deteriorated.	22	True	False				; by contrast, 	62
The carpet destroyed the shoes and deteriorated; in short, the carpet deteriorated.	22	True	False				; in short, 	59
The carpet destroyed the shoes and deteriorated; by contrast, the shoes destroyed the carpet.	22	False	True				; by contrast, 	62
The carpet destroyed the shoes and deteriorated; in short, the shoes destroyed the carpet.	22	False	True				; in short, 	59
The carpet destroyed the shoes and deteriorated; by contrast, the shoes destroyed the carpet.	22	False	False				; by contrast, 	62
The carpet destroyed the shoes and deteriorated; in short, the shoes destroyed the carpet.	22	False	False				; in short, 	59
The principal expelled the student and smiled; by contrast, the principal expelled the student.	23	True	True				; by contrast, 	60
The principal expelled the student and smiled; in short, the principal expelled the student.	23	True	True				; in short, 	57
The principal expelled the student and smiled; by contrast, the principal smiled.	23	True	False				; by contrast, 	60
The principal expelled the student and smiled; in short, the principal smiled.	23	True	False				; in short, 	57
The principal expelled the student and smiled; by contrast, the student expelled the principal.	23	False	True				; by contrast, 	60
The principal expelled the student and smiled; in short, the student expelled the principal.	23	False	True				; in short, 	57
The principal expelled the student and smiled; by contrast, the student smiled.	23	False	False				; by contrast, 	60
The principal expelled the student and smiled; in short, the student smiled.	23	False	False				; in short, 	57
The student expelled the principal and smiled; by contrast, the student expelled the principal.	23	True	True				; by contrast, 	60
The student expelled the principal and smiled; in short, the student expelled the principal.	23	True	True				; in short, 	57
The student expelled the principal and smiled; by contrast, the student smiled.	23	True	False				; by contrast, 	60
The student expelled the principal and smiled; in short, the student smiled.	23	True	False				; in short, 	57
The student expelled the principal and smiled; by contrast, the principal expelled the student.	23	False	True				; by contrast, 	60
The student expelled the principal and smiled; in short, the principal expelled the student.	23	False	True				; in short, 	57
The student expelled the principal and smiled; by contrast, the principal smiled.	23	False	False				; by contrast, 	60
The student expelled the principal and smiled; in short, the principal smiled.	23	False	False				; in short, 	57
The principal expelled the student and frowned; by contrast, the principal expelled the student.	23	True	True				; by contrast, 	61
The principal expelled the student and frowned; in short, the principal expelled the student.	23	True	True				; in short, 	58
The principal expelled the student and frowned; by contrast, the principal frowned.	23	True	False				; by contrast, 	61
The principal expelled the student and frowned; in short, the principal frowned.	23	True	False				; in short, 	58
The principal expelled the student and frowned; by contrast, the student expelled the principal.	23	False	True				; by contrast, 	61
The principal expelled the student and frowned; in short, the student expelled the principal.	23	False	True				; in short, 	58
The principal expelled the student and frowned; by contrast, the student expelled the principal.	23	False	False				; by contrast, 	61
The principal expelled the student and frowned; in short, the student expelled the principal.	23	False	False				; in short, 	58
The student expelled the principal and frowned; by contrast, the student expelled the principal.	23	True	True				; by contrast, 	61
The student expelled the principal and frowned; in short, the student expelled the principal.	23	True	True				; in short, 	58
The student expelled the principal and frowned; by contrast, the student frowned.	23	True	False				; by contrast, 	61
The student expelled the principal and frowned; in short, the student frowned.	23	True	False				; in short, 	58
The student expelled the principal and frowned; by contrast, the principal expelled the student.	23	False	True				; by contrast, 	61
The student expelled the principal and frowned; in short, the principal expelled the student.	23	False	True				; in short, 	58
The student expelled the principal and frowned; by contrast, the principal expelled the student.	23	False	False				; by contrast, 	61
The student expelled the principal and frowned; in short, the principal expelled the student.	23	False	False				; in short, 	58
The river joined the sea and swelled; by contrast, the river joined the sea.	24	True	True				; by contrast, 	51
The river joined the sea and swelled; in short, the river joined the sea.	24	True	True				; in short, 	48
The river joined the sea and swelled; by contrast, the river swelled.	24	True	False				; by contrast, 	51
The river joined the sea and swelled; in short, the river swelled.	24	True	False				; in short, 	48
The river joined the sea and swelled; by contrast, the sea joined the river.	24	False	True				; by contrast, 	51
The river joined the sea and swelled; in short, the sea joined the river.	24	False	True				; in short, 	48
The river joined the sea and swelled; by contrast, the sea swelled.	24	False	False				; by contrast, 	51
The river joined the sea and swelled; in short, the sea swelled.	24	False	False				; in short, 	48
The sea joined the river and swelled; by contrast, the sea joined the river.	24	True	True				; by contrast, 	51
The sea joined the river and swelled; in short, the sea joined the river.	24	True	True				; in short, 	48
The sea joined the river and swelled; by contrast, the sea swelled.	24	True	False				; by contrast, 	51
The sea joined the river and swelled; in short, the sea swelled.	24	True	False				; in short, 	48
The sea joined the river and swelled; by contrast, the river joined the sea.	24	False	True				; by contrast, 	51
The sea joined the river and swelled; in short, the river joined the sea.	24	False	True				; in short, 	48
The sea joined the river and swelled; by contrast, the river swelled.	24	False	False				; by contrast, 	51
The sea joined the river and swelled; in short, the river swelled.	24	False	False				; in short, 	48
The river joined the sea and shimmered; by contrast, the river joined the sea.	24	True	True				; by contrast, 	53
The river joined the sea and shimmered; in short, the river joined the sea.	24	True	True				; in short, 	50
The river joined the sea and shimmered; by contrast, the river shimmered.	24	True	False				; by contrast, 	53
The river joined the sea and shimmered; in short, the river shimmered.	24	True	False				; in short, 	50
The river joined the sea and shimmered; by contrast, the sea joined the river.	24	False	True				; by contrast, 	53
The river joined the sea and shimmered; in short, the sea joined the river.	24	False	True				; in short, 	50
The river joined the sea and shimmered; by contrast, the sea joined the river.	24	False	False				; by contrast, 	53
The river joined the sea and shimmered; in short, the sea joined the river.	24	False	False				; in short, 	50
The sea joined the river and shimmered; by contrast, the sea joined the river.	24	True	True				; by contrast, 	53
The sea joined the river and shimmered; in short, the sea joined the river.	24	True	True				; in short, 	50
The sea joined the river and shimmered; by contrast, the sea shimmered.	24	True	False				; by contrast, 	53
The sea joined the river and shimmered; in short, the sea shimmered.	24	True	False				; in short, 	50
The sea joined the river and shimmered; by contrast, the river joined the sea.	24	False	True				; by contrast, 	53
The sea joined the river and shimmered; in short, the river joined the sea.	24	False	True				; in short, 	50
The sea joined the river and shimmered; by contrast, the river joined the sea.	24	False	False				; by contrast, 	53
The sea joined the river and shimmered; in short, the river joined the sea.	24	False	False				; in short, 	50
