inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
The king that entertained the jester sang, I repeat, the king sang.	15	True	False			that	, I repeat, 	53
The king that entertained the jester sang; I repeat, the king sang.	15	True	False			that	; I repeat, 	53
The king that entertained the jester sang, but then, the jester entertained the king.	15	False	True			that	, but then, 	55
The king that entertained the jester sang; but then, the jester entertained the king.	15	False	True			that	; but then, 	55
The king that entertained the jester sang, on the other hand, the jester entertained the king.	15	False	True			that	, on the other hand, 	64
The king that entertained the jester sang; on the other hand, the jester entertained the king.	15	False	True			that	; on the other hand, 	64
The king that entertained the jester sang, thus, the jester entertained the king.	15	False	True			that	, thus, 	51
The king that entertained the jester sang; thus, the jester entertained the king.	15	False	True			that	; thus, 	51
The king that entertained the jester sang, that is, the jester entertained the king.	15	False	True			that	, that is, 	54
The king that entertained the jester sang; that is, the jester entertained the king.	15	False	True			that	; that is, 	54
The king that entertained the jester sang, therefore, the jester entertained the king.	15	False	True			that	, therefore, 	56
The king that entertained the jester sang; therefore, the jester entertained the king.	15	False	True			that	; therefore, 	56
The king that entertained the jester sang, in short, the jester entertained the king.	15	False	True			that	, in short, 	55
The king that entertained the jester sang; in short, the jester entertained the king.	15	False	True			that	; in short, 	55
The king that entertained the jester sang, again, the jester entertained the king.	15	False	True			that	, again, 	52
The king that entertained the jester sang; again, the jester entertained the king.	15	False	True			that	; again, 	52
The king that entertained the jester sang, I repeat, the jester entertained the king.	15	False	True			that	, I repeat, 	55
The king that entertained the jester sang; I repeat, the jester entertained the king.	15	False	True			that	; I repeat, 	55
The king that entertained the jester sang, but then, the jester entertained the king.	15	False	True			that	, but then, 	53
The king that entertained the jester sang; but then, the jester entertained the king.	15	False	True			that	; but then, 	53
The king that entertained the jester sang, on the other hand, the jester entertained the king.	15	False	True			that	, on the other hand, 	62
The king that entertained the jester sang; on the other hand, the jester entertained the king.	15	False	True			that	; on the other hand, 	62
The king that entertained the jester sang, thus, the jester entertained the king.	15	False	True			that	, thus, 	49
The king that entertained the jester sang; thus, the jester entertained the king.	15	False	True			that	; thus, 	49
The king that entertained the jester sang, that is, the jester entertained the king.	15	False	True			that	, that is, 	52
The king that entertained the jester sang; that is, the jester entertained the king.	15	False	True			that	; that is, 	52
The king that entertained the jester sang, therefore, the jester entertained the king.	15	False	True			that	, therefore, 	54
The king that entertained the jester sang; therefore, the jester entertained the king.	15	False	True			that	; therefore, 	54
The king that entertained the jester sang, in short, the jester entertained the king.	15	False	True			that	, in short, 	53
The king that entertained the jester sang; in short, the jester entertained the king.	15	False	True			that	; in short, 	53
The king that entertained the jester sang, again, the jester entertained the king.	15	False	True			that	, again, 	50
The king that entertained the jester sang; again, the jester entertained the king.	15	False	True			that	; again, 	50
The king that entertained the jester sang, I repeat, the jester entertained the king.	15	False	True			that	, I repeat, 	53
The king that entertained the jester sang; I repeat, the jester entertained the king.	15	False	True			that	; I repeat, 	53
The king that entertained the jester sang, but then, the jester sang.	15	False	False			that	, but then, 	55
The king that entertained the jester sang; but then, the jester sang.	15	False	False			that	; but then, 	55
The king that entertained the jester sang, on the other hand, the jester sang.	15	False	False			that	, on the other hand, 	64
The king that entertained the jester sang; on the other hand, the jester sang.	15	False	False			that	; on the other hand, 	64
The king that entertained the jester sang, thus, the jester sang.	15	False	False			that	, thus, 	51
The king that entertained the jester sang; thus, the jester sang.	15	False	False			that	; thus, 	51
The king that entertained the jester sang, that is, the jester sang.	15	False	False			that	, that is, 	54
The king that entertained the jester sang; that is, the jester sang.	15	False	False			that	; that is, 	54
The king that entertained the jester sang, therefore, the jester sang.	15	False	False			that	, therefore, 	56
The king that entertained the jester sang; therefore, the jester sang.	15	False	False			that	; therefore, 	56
The king that entertained the jester sang, in short, the jester sang.	15	False	False			that	, in short, 	55
The king that entertained the jester sang; in short, the jester sang.	15	False	False			that	; in short, 	55
The king that entertained the jester sang, again, the jester sang.	15	False	False			that	, again, 	52
The king that entertained the jester sang; again, the jester sang.	15	False	False			that	; again, 	52
The king that entertained the jester sang, I repeat, the jester sang.	15	False	False			that	, I repeat, 	55
The king that entertained the jester sang; I repeat, the jester sang.	15	False	False			that	; I repeat, 	55
The king that entertained the jester sang, but then, the jester sang.	15	False	False			that	, but then, 	53
The king that entertained the jester sang; but then, the jester sang.	15	False	False			that	; but then, 	53
The king that entertained the jester sang, on the other hand, the jester sang.	15	False	False			that	, on the other hand, 	62
The king that entertained the jester sang; on the other hand, the jester sang.	15	False	False			that	; on the other hand, 	62
The king that entertained the jester sang, thus, the jester sang.	15	False	False			that	, thus, 	49
The king that entertained the jester sang; thus, the jester sang.	15	False	False			that	; thus, 	49
The king that entertained the jester sang, that is, the jester sang.	15	False	False			that	, that is, 	52
The king that entertained the jester sang; that is, the jester sang.	15	False	False			that	; that is, 	52
The king that entertained the jester sang, therefore, the jester sang.	15	False	False			that	, therefore, 	54
The king that entertained the jester sang; therefore, the jester sang.	15	False	False			that	; therefore, 	54
The king that entertained the jester sang, in short, the jester sang.	15	False	False			that	, in short, 	53
The king that entertained the jester sang; in short, the jester sang.	15	False	False			that	; in short, 	53
The king that entertained the jester sang, again, the jester sang.	15	False	False			that	, again, 	50
The king that entertained the jester sang; again, the jester sang.	15	False	False			that	; again, 	50
The king that entertained the jester sang, I repeat, the jester sang.	15	False	False			that	, I repeat, 	53
The king that entertained the jester sang; I repeat, the jester sang.	15	False	False			that	; I repeat, 	53
The jester that entertained the king sang, but then, the jester entertained the king.	15	True	True			that	, but then, 	55
The jester that entertained the king sang; but then, the jester entertained the king.	15	True	True			that	; but then, 	55
The jester that entertained the king sang, on the other hand, the jester entertained the king.	15	True	True			that	, on the other hand, 	64
The jester that entertained the king sang; on the other hand, the jester entertained the king.	15	True	True			that	; on the other hand, 	64
The jester that entertained the king sang, thus, the jester entertained the king.	15	True	True			that	, thus, 	51
The jester that entertained the king sang; thus, the jester entertained the king.	15	True	True			that	; thus, 	51
The jester that entertained the king sang, that is, the jester entertained the king.	15	True	True			that	, that is, 	54
The jester that entertained the king sang; that is, the jester entertained the king.	15	True	True			that	; that is, 	54
The jester that entertained the king sang, therefore, the jester entertained the king.	15	True	True			that	, therefore, 	56
The jester that entertained the king sang; therefore, the jester entertained the king.	15	True	True			that	; therefore, 	56
The jester that entertained the king sang, in short, the jester entertained the king.	15	True	True			that	, in short, 	55
The jester that entertained the king sang; in short, the jester entertained the king.	15	True	True			that	; in short, 	55
The jester that entertained the king sang, again, the jester entertained the king.	15	True	True			that	, again, 	52
The jester that entertained the king sang; again, the jester entertained the king.	15	True	True			that	; again, 	52
The jester that entertained the king sang, I repeat, the jester entertained the king.	15	True	True			that	, I repeat, 	55
The jester that entertained the king sang; I repeat, the jester entertained the king.	15	True	True			that	; I repeat, 	55
The jester that entertained the king sang, but then, the jester entertained the king.	15	True	True			that	, but then, 	53
The jester that entertained the king sang; but then, the jester entertained the king.	15	True	True			that	; but then, 	53
The jester that entertained the king sang, on the other hand, the jester entertained the king.	15	True	True			that	, on the other hand, 	62
The jester that entertained the king sang; on the other hand, the jester entertained the king.	15	True	True			that	; on the other hand, 	62
The jester that entertained the king sang, thus, the jester entertained the king.	15	True	True			that	, thus, 	49
The jester that entertained the king sang; thus, the jester entertained the king.	15	True	True			that	; thus, 	49
The jester that entertained the king sang, that is, the jester entertained the king.	15	True	True			that	, that is, 	52
The jester that entertained the king sang; that is, the jester entertained the king.	15	True	True			that	; that is, 	52
The jester that entertained the king sang, therefore, the jester entertained the king.	15	True	True			that	, therefore, 	54
The jester that entertained the king sang; therefore, the jester entertained the king.	15	True	True			that	; therefore, 	54
The jester that entertained the king sang, in short, the jester entertained the king.	15	True	True			that	, in short, 	53
The jester that entertained the king sang; in short, the jester entertained the king.	15	True	True			that	; in short, 	53
The jester that entertained the king sang, again, the jester entertained the king.	15	True	True			that	, again, 	50
The jester that entertained the king sang; again, the jester entertained the king.	15	True	True			that	; again, 	50
The jester that entertained the king sang, I repeat, the jester entertained the king.	15	True	True			that	, I repeat, 	53
The jester that entertained the king sang; I repeat, the jester entertained the king.	15	True	True			that	; I repeat, 	53
The jester that entertained the king sang, but then, the jester sang.	15	True	False			that	, but then, 	55
The jester that entertained the king sang; but then, the jester sang.	15	True	False			that	; but then, 	55
The jester that entertained the king sang, on the other hand, the jester sang.	15	True	False			that	, on the other hand, 	64
The jester that entertained the king sang; on the other hand, the jester sang.	15	True	False			that	; on the other hand, 	64
The jester that entertained the king sang, thus, the jester sang.	15	True	False			that	, thus, 	51
The jester that entertained the king sang; thus, the jester sang.	15	True	False			that	; thus, 	51
The jester that entertained the king sang, that is, the jester sang.	15	True	False			that	, that is, 	54
The jester that entertained the king sang; that is, the jester sang.	15	True	False			that	; that is, 	54
The jester that entertained the king sang, therefore, the jester sang.	15	True	False			that	, therefore, 	56
The jester that entertained the king sang; therefore, the jester sang.	15	True	False			that	; therefore, 	56
The jester that entertained the king sang, in short, the jester sang.	15	True	False			that	, in short, 	55
The jester that entertained the king sang; in short, the jester sang.	15	True	False			that	; in short, 	55
The jester that entertained the king sang, again, the jester sang.	15	True	False			that	, again, 	52
The jester that entertained the king sang; again, the jester sang.	15	True	False			that	; again, 	52
The jester that entertained the king sang, I repeat, the jester sang.	15	True	False			that	, I repeat, 	55
The jester that entertained the king sang; I repeat, the jester sang.	15	True	False			that	; I repeat, 	55
The jester that entertained the king sang, but then, the jester sang.	15	True	False			that	, but then, 	53
The jester that entertained the king sang; but then, the jester sang.	15	True	False			that	; but then, 	53
The jester that entertained the king sang, on the other hand, the jester sang.	15	True	False			that	, on the other hand, 	62
The jester that entertained the king sang; on the other hand, the jester sang.	15	True	False			that	; on the other hand, 	62
The jester that entertained the king sang, thus, the jester sang.	15	True	False			that	, thus, 	49
The jester that entertained the king sang; thus, the jester sang.	15	True	False			that	; thus, 	49
The jester that entertained the king sang, that is, the jester sang.	15	True	False			that	, that is, 	52
The jester that entertained the king sang; that is, the jester sang.	15	True	False			that	; that is, 	52
The jester that entertained the king sang, therefore, the jester sang.	15	True	False			that	, therefore, 	54
The jester that entertained the king sang; therefore, the jester sang.	15	True	False			that	; therefore, 	54
The jester that entertained the king sang, in short, the jester sang.	15	True	False			that	, in short, 	53
The jester that entertained the king sang; in short, the jester sang.	15	True	False			that	; in short, 	53
The jester that entertained the king sang, again, the jester sang.	15	True	False			that	, again, 	50
The jester that entertained the king sang; again, the jester sang.	15	True	False			that	; again, 	50
The jester that entertained the king sang, I repeat, the jester sang.	15	True	False			that	, I repeat, 	53
The jester that entertained the king sang; I repeat, the jester sang.	15	True	False			that	; I repeat, 	53
The jester that entertained the king sang, but then, the king entertained the jester.	15	False	True			that	, but then, 	55
The jester that entertained the king sang; but then, the king entertained the jester.	15	False	True			that	; but then, 	55
The jester that entertained the king sang, on the other hand, the king entertained the jester.	15	False	True			that	, on the other hand, 	64
The jester that entertained the king sang; on the other hand, the king entertained the jester.	15	False	True			that	; on the other hand, 	64
The jester that entertained the king sang, thus, the king entertained the jester.	15	False	True			that	, thus, 	51
The jester that entertained the king sang; thus, the king entertained the jester.	15	False	True			that	; thus, 	51
The jester that entertained the king sang, that is, the king entertained the jester.	15	False	True			that	, that is, 	54
The jester that entertained the king sang; that is, the king entertained the jester.	15	False	True			that	; that is, 	54
The jester that entertained the king sang, therefore, the king entertained the jester.	15	False	True			that	, therefore, 	56
The jester that entertained the king sang; therefore, the king entertained the jester.	15	False	True			that	; therefore, 	56
The jester that entertained the king sang, in short, the king entertained the jester.	15	False	True			that	, in short, 	55
The jester that entertained the king sang; in short, the king entertained the jester.	15	False	True			that	; in short, 	55
The jester that entertained the king sang, again, the king entertained the jester.	15	False	True			that	, again, 	52
The jester that entertained the king sang; again, the king entertained the jester.	15	False	True			that	; again, 	52
The jester that entertained the king sang, I repeat, the king entertained the jester.	15	False	True			that	, I repeat, 	55
The jester that entertained the king sang; I repeat, the king entertained the jester.	15	False	True			that	; I repeat, 	55
The jester that entertained the king sang, but then, the king entertained the jester.	15	False	True			that	, but then, 	53
The jester that entertained the king sang; but then, the king entertained the jester.	15	False	True			that	; but then, 	53
The jester that entertained the king sang, on the other hand, the king entertained the jester.	15	False	True			that	, on the other hand, 	62
The jester that entertained the king sang; on the other hand, the king entertained the jester.	15	False	True			that	; on the other hand, 	62
The jester that entertained the king sang, thus, the king entertained the jester.	15	False	True			that	, thus, 	49
The jester that entertained the king sang; thus, the king entertained the jester.	15	False	True			that	; thus, 	49
The jester that entertained the king sang, that is, the king entertained the jester.	15	False	True			that	, that is, 	52
The jester that entertained the king sang; that is, the king entertained the jester.	15	False	True			that	; that is, 	52
The jester that entertained the king sang, therefore, the king entertained the jester.	15	False	True			that	, therefore, 	54
The jester that entertained the king sang; therefore, the king entertained the jester.	15	False	True			that	; therefore, 	54
The jester that entertained the king sang, in short, the king entertained the jester.	15	False	True			that	, in short, 	53
The jester that entertained the king sang; in short, the king entertained the jester.	15	False	True			that	; in short, 	53
The jester that entertained the king sang, again, the king entertained the jester.	15	False	True			that	, again, 	50
The jester that entertained the king sang; again, the king entertained the jester.	15	False	True			that	; again, 	50
The jester that entertained the king sang, I repeat, the king entertained the jester.	15	False	True			that	, I repeat, 	53
The jester that entertained the king sang; I repeat, the king entertained the jester.	15	False	True			that	; I repeat, 	53
The jester that entertained the king sang, but then, the king sang.	15	False	False			that	, but then, 	55
The jester that entertained the king sang; but then, the king sang.	15	False	False			that	; but then, 	55
The jester that entertained the king sang, on the other hand, the king sang.	15	False	False			that	, on the other hand, 	64
The jester that entertained the king sang; on the other hand, the king sang.	15	False	False			that	; on the other hand, 	64
The jester that entertained the king sang, thus, the king sang.	15	False	False			that	, thus, 	51
The jester that entertained the king sang; thus, the king sang.	15	False	False			that	; thus, 	51
The jester that entertained the king sang, that is, the king sang.	15	False	False			that	, that is, 	54
The jester that entertained the king sang; that is, the king sang.	15	False	False			that	; that is, 	54
The jester that entertained the king sang, therefore, the king sang.	15	False	False			that	, therefore, 	56
The jester that entertained the king sang; therefore, the king sang.	15	False	False			that	; therefore, 	56
The jester that entertained the king sang, in short, the king sang.	15	False	False			that	, in short, 	55
The jester that entertained the king sang; in short, the king sang.	15	False	False			that	; in short, 	55
The jester that entertained the king sang, again, the king sang.	15	False	False			that	, again, 	52
The jester that entertained the king sang; again, the king sang.	15	False	False			that	; again, 	52
The jester that entertained the king sang, I repeat, the king sang.	15	False	False			that	, I repeat, 	55
The jester that entertained the king sang; I repeat, the king sang.	15	False	False			that	; I repeat, 	55
The jester that entertained the king sang, but then, the king sang.	15	False	False			that	, but then, 	53
The jester that entertained the king sang; but then, the king sang.	15	False	False			that	; but then, 	53
The jester that entertained the king sang, on the other hand, the king sang.	15	False	False			that	, on the other hand, 	62
The jester that entertained the king sang; on the other hand, the king sang.	15	False	False			that	; on the other hand, 	62
The jester that entertained the king sang, thus, the king sang.	15	False	False			that	, thus, 	49
The jester that entertained the king sang; thus, the king sang.	15	False	False			that	; thus, 	49
The jester that entertained the king sang, that is, the king sang.	15	False	False			that	, that is, 	52
The jester that entertained the king sang; that is, the king sang.	15	False	False			that	; that is, 	52
The jester that entertained the king sang, therefore, the king sang.	15	False	False			that	, therefore, 	54
The jester that entertained the king sang; therefore, the king sang.	15	False	False			that	; therefore, 	54
The jester that entertained the king sang, in short, the king sang.	15	False	False			that	, in short, 	53
The jester that entertained the king sang; in short, the king sang.	15	False	False			that	; in short, 	53
The jester that entertained the king sang, again, the king sang.	15	False	False			that	, again, 	50
The jester that entertained the king sang; again, the king sang.	15	False	False			that	; again, 	50
The jester that entertained the king sang, I repeat, the king sang.	15	False	False			that	, I repeat, 	53
The jester that entertained the king sang; I repeat, the king sang.	15	False	False			that	; I repeat, 	53
The poet that brushed the dandelion swayed, but then, the poet brushed the dandelion.	16	True	True			that	, but then, 	56
The poet that brushed the dandelion swayed; but then, the poet brushed the dandelion.	16	True	True			that	; but then, 	56
The poet that brushed the dandelion swayed, on the other hand, the poet brushed the dandelion.	16	True	True			that	, on the other hand, 	65
The poet that brushed the dandelion swayed; on the other hand, the poet brushed the dandelion.	16	True	True			that	; on the other hand, 	65
The poet that brushed the dandelion swayed, thus, the poet brushed the dandelion.	16	True	True			that	, thus, 	52
The poet that brushed the dandelion swayed; thus, the poet brushed the dandelion.	16	True	True			that	; thus, 	52
The poet that brushed the dandelion swayed, that is, the poet brushed the dandelion.	16	True	True			that	, that is, 	55
The poet that brushed the dandelion swayed; that is, the poet brushed the dandelion.	16	True	True			that	; that is, 	55
The poet that brushed the dandelion swayed, therefore, the poet brushed the dandelion.	16	True	True			that	, therefore, 	57
The poet that brushed the dandelion swayed; therefore, the poet brushed the dandelion.	16	True	True			that	; therefore, 	57
The poet that brushed the dandelion swayed, in short, the poet brushed the dandelion.	16	True	True			that	, in short, 	56
The poet that brushed the dandelion swayed; in short, the poet brushed the dandelion.	16	True	True			that	; in short, 	56
The poet that brushed the dandelion swayed, again, the poet brushed the dandelion.	16	True	True			that	, again, 	53
The poet that brushed the dandelion swayed; again, the poet brushed the dandelion.	16	True	True			that	; again, 	53
The poet that brushed the dandelion swayed, I repeat, the poet brushed the dandelion.	16	True	True			that	, I repeat, 	56
The poet that brushed the dandelion swayed; I repeat, the poet brushed the dandelion.	16	True	True			that	; I repeat, 	56
The poet that brushed the dandelion swayed, but then, the poet brushed the dandelion.	16	True	True			that	, but then, 	54
The poet that brushed the dandelion swayed; but then, the poet brushed the dandelion.	16	True	True			that	; but then, 	54
The poet that brushed the dandelion swayed, on the other hand, the poet brushed the dandelion.	16	True	True			that	, on the other hand, 	63
The poet that brushed the dandelion swayed; on the other hand, the poet brushed the dandelion.	16	True	True			that	; on the other hand, 	63
The poet that brushed the dandelion swayed, thus, the poet brushed the dandelion.	16	True	True			that	, thus, 	50
The poet that brushed the dandelion swayed; thus, the poet brushed the dandelion.	16	True	True			that	; thus, 	50
The poet that brushed the dandelion swayed, that is, the poet brushed the dandelion.	16	True	True			that	, that is, 	53
The poet that brushed the dandelion swayed; that is, the poet brushed the dandelion.	16	True	True			that	; that is, 	53
The poet that brushed the dandelion swayed, therefore, the poet brushed the dandelion.	16	True	True			that	, therefore, 	55
The poet that brushed the dandelion swayed; therefore, the poet brushed the dandelion.	16	True	True			that	; therefore, 	55
The poet that brushed the dandelion swayed, in short, the poet brushed the dandelion.	16	True	True			that	, in short, 	54
The poet that brushed the dandelion swayed; in short, the poet brushed the dandelion.	16	True	True			that	; in short, 	54
The poet that brushed the dandelion swayed, again, the poet brushed the dandelion.	16	True	True			that	, again, 	51
The poet that brushed the dandelion swayed; again, the poet brushed the dandelion.	16	True	True			that	; again, 	51
The poet that brushed the dandelion swayed, I repeat, the poet brushed the dandelion.	16	True	True			that	, I repeat, 	54
The poet that brushed the dandelion swayed; I repeat, the poet brushed the dandelion.	16	True	True			that	; I repeat, 	54
The poet that brushed the dandelion swayed, but then, the poet swayed.	16	True	False			that	, but then, 	56
The poet that brushed the dandelion swayed; but then, the poet swayed.	16	True	False			that	; but then, 	56
The poet that brushed the dandelion swayed, on the other hand, the poet swayed.	16	True	False			that	, on the other hand, 	65
The poet that brushed the dandelion swayed; on the other hand, the poet swayed.	16	True	False			that	; on the other hand, 	65
The poet that brushed the dandelion swayed, thus, the poet swayed.	16	True	False			that	, thus, 	52
The poet that brushed the dandelion swayed; thus, the poet swayed.	16	True	False			that	; thus, 	52
The poet that brushed the dandelion swayed, that is, the poet swayed.	16	True	False			that	, that is, 	55
The poet that brushed the dandelion swayed; that is, the poet swayed.	16	True	False			that	; that is, 	55
The poet that brushed the dandelion swayed, therefore, the poet swayed.	16	True	False			that	, therefore, 	57
The poet that brushed the dandelion swayed; therefore, the poet swayed.	16	True	False			that	; therefore, 	57
The poet that brushed the dandelion swayed, in short, the poet swayed.	16	True	False			that	, in short, 	56
The poet that brushed the dandelion swayed; in short, the poet swayed.	16	True	False			that	; in short, 	56
The poet that brushed the dandelion swayed, again, the poet swayed.	16	True	False			that	, again, 	53
The poet that brushed the dandelion swayed; again, the poet swayed.	16	True	False			that	; again, 	53
The poet that brushed the dandelion swayed, I repeat, the poet swayed.	16	True	False			that	, I repeat, 	56
The poet that brushed the dandelion swayed; I repeat, the poet swayed.	16	True	False			that	; I repeat, 	56
The poet that brushed the dandelion swayed, but then, the poet swayed.	16	True	False			that	, but then, 	54
The poet that brushed the dandelion swayed; but then, the poet swayed.	16	True	False			that	; but then, 	54
The poet that brushed the dandelion swayed, on the other hand, the poet swayed.	16	True	False			that	, on the other hand, 	63
The poet that brushed the dandelion swayed; on the other hand, the poet swayed.	16	True	False			that	; on the other hand, 	63
The poet that brushed the dandelion swayed, thus, the poet swayed.	16	True	False			that	, thus, 	50
The poet that brushed the dandelion swayed; thus, the poet swayed.	16	True	False			that	; thus, 	50
The poet that brushed the dandelion swayed, that is, the poet swayed.	16	True	False			that	, that is, 	53
The poet that brushed the dandelion swayed; that is, the poet swayed.	16	True	False			that	; that is, 	53
The poet that brushed the dandelion swayed, therefore, the poet swayed.	16	True	False			that	, therefore, 	55
The poet that brushed the dandelion swayed; therefore, the poet swayed.	16	True	False			that	; therefore, 	55
The poet that brushed the dandelion swayed, in short, the poet swayed.	16	True	False			that	, in short, 	54
The poet that brushed the dandelion swayed; in short, the poet swayed.	16	True	False			that	; in short, 	54
The poet that brushed the dandelion swayed, again, the poet swayed.	16	True	False			that	, again, 	51
The poet that brushed the dandelion swayed; again, the poet swayed.	16	True	False			that	; again, 	51
The poet that brushed the dandelion swayed, I repeat, the poet swayed.	16	True	False			that	, I repeat, 	54
The poet that brushed the dandelion swayed; I repeat, the poet swayed.	16	True	False			that	; I repeat, 	54
The poet that brushed the dandelion swayed, but then, the dandelion brushed the poet.	16	False	True			that	, but then, 	56
The poet that brushed the dandelion swayed; but then, the dandelion brushed the poet.	16	False	True			that	; but then, 	56
The poet that brushed the dandelion swayed, on the other hand, the dandelion brushed the poet.	16	False	True			that	, on the other hand, 	65
The poet that brushed the dandelion swayed; on the other hand, the dandelion brushed the poet.	16	False	True			that	; on the other hand, 	65
The poet that brushed the dandelion swayed, thus, the dandelion brushed the poet.	16	False	True			that	, thus, 	52
The poet that brushed the dandelion swayed; thus, the dandelion brushed the poet.	16	False	True			that	; thus, 	52
The poet that brushed the dandelion swayed, that is, the dandelion brushed the poet.	16	False	True			that	, that is, 	55
The poet that brushed the dandelion swayed; that is, the dandelion brushed the poet.	16	False	True			that	; that is, 	55
The poet that brushed the dandelion swayed, therefore, the dandelion brushed the poet.	16	False	True			that	, therefore, 	57
The poet that brushed the dandelion swayed; therefore, the dandelion brushed the poet.	16	False	True			that	; therefore, 	57
The poet that brushed the dandelion swayed, in short, the dandelion brushed the poet.	16	False	True			that	, in short, 	56
The poet that brushed the dandelion swayed; in short, the dandelion brushed the poet.	16	False	True			that	; in short, 	56
The poet that brushed the dandelion swayed, again, the dandelion brushed the poet.	16	False	True			that	, again, 	53
The poet that brushed the dandelion swayed; again, the dandelion brushed the poet.	16	False	True			that	; again, 	53
The poet that brushed the dandelion swayed, I repeat, the dandelion brushed the poet.	16	False	True			that	, I repeat, 	56
The poet that brushed the dandelion swayed; I repeat, the dandelion brushed the poet.	16	False	True			that	; I repeat, 	56
The poet that brushed the dandelion swayed, but then, the dandelion brushed the poet.	16	False	True			that	, but then, 	54
The poet that brushed the dandelion swayed; but then, the dandelion brushed the poet.	16	False	True			that	; but then, 	54
The poet that brushed the dandelion swayed, on the other hand, the dandelion brushed the poet.	16	False	True			that	, on the other hand, 	63
The poet that brushed the dandelion swayed; on the other hand, the dandelion brushed the poet.	16	False	True			that	; on the other hand, 	63
The poet that brushed the dandelion swayed, thus, the dandelion brushed the poet.	16	False	True			that	, thus, 	50
The poet that brushed the dandelion swayed; thus, the dandelion brushed the poet.	16	False	True			that	; thus, 	50
The poet that brushed the dandelion swayed, that is, the dandelion brushed the poet.	16	False	True			that	, that is, 	53
The poet that brushed the dandelion swayed; that is, the dandelion brushed the poet.	16	False	True			that	; that is, 	53
The poet that brushed the dandelion swayed, therefore, the dandelion brushed the poet.	16	False	True			that	, therefore, 	55
The poet that brushed the dandelion swayed; therefore, the dandelion brushed the poet.	16	False	True			that	; therefore, 	55
The poet that brushed the dandelion swayed, in short, the dandelion brushed the poet.	16	False	True			that	, in short, 	54
The poet that brushed the dandelion swayed; in short, the dandelion brushed the poet.	16	False	True			that	; in short, 	54
The poet that brushed the dandelion swayed, again, the dandelion brushed the poet.	16	False	True			that	, again, 	51
The poet that brushed the dandelion swayed; again, the dandelion brushed the poet.	16	False	True			that	; again, 	51
The poet that brushed the dandelion swayed, I repeat, the dandelion brushed the poet.	16	False	True			that	, I repeat, 	54
The poet that brushed the dandelion swayed; I repeat, the dandelion brushed the poet.	16	False	True			that	; I repeat, 	54
The poet that brushed the dandelion swayed, but then, the dandelion swayed.	16	False	False			that	, but then, 	56
The poet that brushed the dandelion swayed; but then, the dandelion swayed.	16	False	False			that	; but then, 	56
The poet that brushed the dandelion swayed, on the other hand, the dandelion swayed.	16	False	False			that	, on the other hand, 	65
The poet that brushed the dandelion swayed; on the other hand, the dandelion swayed.	16	False	False			that	; on the other hand, 	65
The poet that brushed the dandelion swayed, thus, the dandelion swayed.	16	False	False			that	, thus, 	52
The poet that brushed the dandelion swayed; thus, the dandelion swayed.	16	False	False			that	; thus, 	52
The poet that brushed the dandelion swayed, that is, the dandelion swayed.	16	False	False			that	, that is, 	55
The poet that brushed the dandelion swayed; that is, the dandelion swayed.	16	False	False			that	; that is, 	55
The poet that brushed the dandelion swayed, therefore, the dandelion swayed.	16	False	False			that	, therefore, 	57
The poet that brushed the dandelion swayed; therefore, the dandelion swayed.	16	False	False			that	; therefore, 	57
The poet that brushed the dandelion swayed, in short, the dandelion swayed.	16	False	False			that	, in short, 	56
The poet that brushed the dandelion swayed; in short, the dandelion swayed.	16	False	False			that	; in short, 	56
The poet that brushed the dandelion swayed, again, the dandelion swayed.	16	False	False			that	, again, 	53
The poet that brushed the dandelion swayed; again, the dandelion swayed.	16	False	False			that	; again, 	53
The poet that brushed the dandelion swayed, I repeat, the dandelion swayed.	16	False	False			that	, I repeat, 	56
The poet that brushed the dandelion swayed; I repeat, the dandelion swayed.	16	False	False			that	; I repeat, 	56
The poet that brushed the dandelion swayed, but then, the dandelion swayed.	16	False	False			that	, but then, 	54
The poet that brushed the dandelion swayed; but then, the dandelion swayed.	16	False	False			that	; but then, 	54
The poet that brushed the dandelion swayed, on the other hand, the dandelion swayed.	16	False	False			that	, on the other hand, 	63
The poet that brushed the dandelion swayed; on the other hand, the dandelion swayed.	16	False	False			that	; on the other hand, 	63
The poet that brushed the dandelion swayed, thus, the dandelion swayed.	16	False	False			that	, thus, 	50
The poet that brushed the dandelion swayed; thus, the dandelion swayed.	16	False	False			that	; thus, 	50
The poet that brushed the dandelion swayed, that is, the dandelion swayed.	16	False	False			that	, that is, 	53
The poet that brushed the dandelion swayed; that is, the dandelion swayed.	16	False	False			that	; that is, 	53
The poet that brushed the dandelion swayed, therefore, the dandelion swayed.	16	False	False			that	, therefore, 	55
The poet that brushed the dandelion swayed; therefore, the dandelion swayed.	16	False	False			that	; therefore, 	55
The poet that brushed the dandelion swayed, in short, the dandelion swayed.	16	False	False			that	, in short, 	54
The poet that brushed the dandelion swayed; in short, the dandelion swayed.	16	False	False			that	; in short, 	54
The poet that brushed the dandelion swayed, again, the dandelion swayed.	16	False	False			that	, again, 	51
The poet that brushed the dandelion swayed; again, the dandelion swayed.	16	False	False			that	; again, 	51
The poet that brushed the dandelion swayed, I repeat, the dandelion swayed.	16	False	False			that	, I repeat, 	54
The poet that brushed the dandelion swayed; I repeat, the dandelion swayed.	16	False	False			that	; I repeat, 	54
