Surprisal	Preposition	E/D	Connective	Crossing
83.7791748046875			; I repeat, 	C_X
76.2450942993164			. Thus, 	C_X
76.80062103271484			. That is, 	C_X
77.6231918334961			. Therefore, 	C_X
76.61591339111328			. In short, 	C_X
79.0479736328125			. Again, 	C_X
85.25704193115234			. I repeat, 	C_X
75.34343719482422			; thus, 	C_X
73.85786437988281			; that is, 	C_X
77.11286926269531			; therefore, 	C_X
76.78079986572266			; in short, 	C_X
80.588623046875			; again, 	C_X
83.7791748046875			; I repeat, 	C_X
84.40328979492188			. Thus, 	E_X
85.00724029541016			. That is, 	E_X
85.52383422851562			. Therefore, 	E_X
83.85336303710938			. In short, 	E_X
86.32203674316406			. Again, 	E_X
90.27723693847656			. I repeat, 	E_X
83.82890319824219			; thus, 	E_X
83.38581848144531			; that is, 	E_X
84.99055480957031			; therefore, 	E_X
83.69427490234375			; in short, 	E_X
85.73417663574219			; again, 	E_X
88.38190460205078			; I repeat, 	E_X
84.40328979492188			. Thus, 	E_X
85.00724029541016			. That is, 	E_X
85.52383422851562			. Therefore, 	E_X
83.85336303710938			. In short, 	E_X
86.32203674316406			. Again, 	E_X
90.27723693847656			. I repeat, 	E_X
83.82890319824219			; thus, 	E_X
83.38581848144531			; that is, 	E_X
84.99055480957031			; therefore, 	E_X
83.69427490234375			; in short, 	E_X
85.73417663574219			; again, 	E_X
88.38190460205078			; I repeat, 	E_X
74.20881652832031			. Thus, 	E_X
74.31282043457031			. That is, 	E_X
75.54679107666016			. Therefore, 	E_X
74.65526580810547			. In short, 	E_X
76.66150665283203			. Again, 	E_X
84.13118743896484			. I repeat, 	E_X
72.8916015625			; thus, 	E_X
70.80609893798828			; that is, 	E_X
74.45391082763672			; therefore, 	E_X
73.98945617675781			; in short, 	E_X
76.4286117553711			; again, 	E_X
81.87376403808594			; I repeat, 	E_X
74.20881652832031			. Thus, 	E_X
74.31282043457031			. That is, 	E_X
75.54679107666016			. Therefore, 	E_X
74.65526580810547			. In short, 	E_X
76.66150665283203			. Again, 	E_X
84.13118743896484			. I repeat, 	E_X
72.8916015625			; thus, 	E_X
70.80609893798828			; that is, 	E_X
74.45391082763672			; therefore, 	E_X
73.98945617675781			; in short, 	E_X
76.4286117553711			; again, 	E_X
81.87376403808594			; I repeat, 	E_X
84.14119720458984			. Thus, 	C_X
83.13065338134766			. That is, 	C_X
85.10076904296875			. Therefore, 	C_X
83.81928253173828			. In short, 	C_X
86.31361389160156			. Again, 	C_X
91.95700073242188			. I repeat, 	C_X
84.32249450683594			; thus, 	C_X
81.67724609375			; that is, 	C_X
85.27420806884766			; therefore, 	C_X
84.37210083007812			; in short, 	C_X
87.64703369140625			; again, 	C_X
91.15455627441406			; I repeat, 	C_X
84.14119720458984			. Thus, 	C_X
83.13065338134766			. That is, 	C_X
85.10076904296875			. Therefore, 	C_X
83.81928253173828			. In short, 	C_X
86.31361389160156			. Again, 	C_X
91.95700073242188			. I repeat, 	C_X
84.32249450683594			; thus, 	C_X
81.67724609375			; that is, 	C_X
85.27420806884766			; therefore, 	C_X
84.37210083007812			; in short, 	C_X
87.64703369140625			; again, 	C_X
91.15455627441406			; I repeat, 	C_X
38.732364654541016			. Thus, 	C_X
40.068382263183594			. That is, 	C_X
39.279747009277344			. Therefore, 	C_X
39.40029525756836			. In short, 	C_X
40.75697326660156			. Again, 	C_X
42.44261169433594			. I repeat, 	C_X
38.27215576171875			; thus, 	C_X
37.94966125488281			; that is, 	C_X
38.843902587890625			; therefore, 	C_X
39.116031646728516			; in short, 	C_X
39.919158935546875			; again, 	C_X
40.76505661010742			; I repeat, 	C_X
38.732364654541016			. Thus, 	C_X
40.068382263183594			. That is, 	C_X
39.279747009277344			. Therefore, 	C_X
39.40029525756836			. In short, 	C_X
40.75697326660156			. Again, 	C_X
42.44261169433594			. I repeat, 	C_X
38.27215576171875			; thus, 	C_X
37.94966125488281			; that is, 	C_X
38.843902587890625			; therefore, 	C_X
39.116031646728516			; in short, 	C_X
39.919158935546875			; again, 	C_X
40.76505661010742			; I repeat, 	C_X
87.66080474853516			. Thus, 	E_X
86.47547149658203			. That is, 	E_X
89.0422592163086			. Therefore, 	E_X
87.38238525390625			. In short, 	E_X
91.07406616210938			. Again, 	E_X
95.67005920410156			. I repeat, 	E_X
88.14364624023438			; thus, 	E_X
84.6379165649414			; that is, 	E_X
89.55811309814453			; therefore, 	E_X
87.88539123535156			; in short, 	E_X
92.57477569580078			; again, 	E_X
94.64645385742188			; I repeat, 	E_X
87.66080474853516			. Thus, 	E_X
86.47547149658203			. That is, 	E_X
89.0422592163086			. Therefore, 	E_X
87.38238525390625			. In short, 	E_X
91.07406616210938			. Again, 	E_X
95.67005920410156			. I repeat, 	E_X
88.14364624023438			; thus, 	E_X
84.6379165649414			; that is, 	E_X
89.55811309814453			; therefore, 	E_X
87.88539123535156			; in short, 	E_X
92.57477569580078			; again, 	E_X
94.64645385742188			; I repeat, 	E_X
33.69309997558594			. Thus, 	E_X
35.46379470825195			. That is, 	E_X
34.315406799316406			. Therefore, 	E_X
35.42354202270508			. In short, 	E_X
36.40793228149414			. Again, 	E_X
37.1337890625			. I repeat, 	E_X
33.751373291015625			; thus, 	E_X
34.054725646972656			; that is, 	E_X
34.343910217285156			; therefore, 	E_X
35.3480224609375			; in short, 	E_X
36.02444839477539			; again, 	E_X
35.810951232910156			; I repeat, 	E_X
33.69309997558594			. Thus, 	E_X
35.46379470825195			. That is, 	E_X
34.315406799316406			. Therefore, 	E_X
35.42354202270508			. In short, 	E_X
36.40793228149414			. Again, 	E_X
37.1337890625			. I repeat, 	E_X
33.751373291015625			; thus, 	E_X
34.054725646972656			; that is, 	E_X
34.343910217285156			; therefore, 	E_X
35.3480224609375			; in short, 	E_X
36.02444839477539			; again, 	E_X
35.810951232910156			; I repeat, 	E_X
88.50861358642578			. Thus, 	C_X
88.92007446289062			. That is, 	C_X
89.49143981933594			. Therefore, 	C_X
87.60171508789062			. In short, 	C_X
90.1543197631836			. Again, 	C_X
93.44737243652344			. I repeat, 	C_X
88.11355590820312			; thus, 	C_X
87.288330078125			; that is, 	C_X
89.20755767822266			; therefore, 	C_X
87.7689208984375			; in short, 	C_X
89.89925384521484			; again, 	C_X
92.4627685546875			; I repeat, 	C_X
88.50861358642578			. Thus, 	C_X
88.92007446289062			. That is, 	C_X
89.49143981933594			. Therefore, 	C_X
87.60171508789062			. In short, 	C_X
90.1543197631836			. Again, 	C_X
93.44737243652344			. I repeat, 	C_X
88.11355590820312			; thus, 	C_X
87.288330078125			; that is, 	C_X
89.20755767822266			; therefore, 	C_X
87.7689208984375			; in short, 	C_X
89.89925384521484			; again, 	C_X
92.4627685546875			; I repeat, 	C_X
73.11444854736328			. Thus, 	C_X
74.09881591796875			. That is, 	C_X
74.7020492553711			. Therefore, 	C_X
74.1611557006836			. In short, 	C_X
77.0927963256836			. Again, 	C_X
82.14305114746094			. I repeat, 	C_X
72.42174530029297			; thus, 	C_X
71.50272369384766			; that is, 	C_X
74.29613494873047			; therefore, 	C_X
74.18792724609375			; in short, 	C_X
78.793701171875			; again, 	C_X
80.58006286621094			; I repeat, 	C_X
73.11444854736328			. Thus, 	C_X
74.09881591796875			. That is, 	C_X
74.7020492553711			. Therefore, 	C_X
74.1611557006836			. In short, 	C_X
77.0927963256836			. Again, 	C_X
82.14305114746094			. I repeat, 	C_X
72.42174530029297			; thus, 	C_X
71.50272369384766			; that is, 	C_X
74.29613494873047			; therefore, 	C_X
74.18792724609375			; in short, 	C_X
78.793701171875			; again, 	C_X
80.58006286621094			; I repeat, 	C_X
86.20215606689453			. Thus, 	E_X
85.66834259033203			. That is, 	E_X
86.97711944580078			. Therefore, 	E_X
85.02186584472656			. In short, 	E_X
87.4798812866211			. Again, 	E_X
92.0677719116211			. I repeat, 	E_X
85.51819610595703			; thus, 	E_X
84.10731506347656			; that is, 	E_X
86.23275756835938			; therefore, 	E_X
84.53196716308594			; in short, 	E_X
86.27450561523438			; again, 	E_X
89.81490325927734			; I repeat, 	E_X
86.20215606689453			. Thus, 	E_X
85.66834259033203			. That is, 	E_X
86.97711944580078			. Therefore, 	E_X
85.02186584472656			. In short, 	E_X
87.4798812866211			. Again, 	E_X
92.0677719116211			. I repeat, 	E_X
85.51819610595703			; thus, 	E_X
84.10731506347656			; that is, 	E_X
86.23275756835938			; therefore, 	E_X
84.53196716308594			; in short, 	E_X
86.27450561523438			; again, 	E_X
89.81490325927734			; I repeat, 	E_X
71.09102630615234			. Thus, 	E_X
71.94541931152344			. That is, 	E_X
72.35433959960938			. Therefore, 	E_X
72.1332778930664			. In short, 	E_X
74.36511993408203			. Again, 	E_X
81.24806213378906			. I repeat, 	E_X
70.17671966552734			; thus, 	E_X
69.10173034667969			; that is, 	E_X
71.56947326660156			; therefore, 	E_X
71.64266204833984			; in short, 	E_X
74.6793441772461			; again, 	E_X
78.85580444335938			; I repeat, 	E_X
71.09102630615234			. Thus, 	E_X
71.94541931152344			. That is, 	E_X
72.35433959960938			. Therefore, 	E_X
72.1332778930664			. In short, 	E_X
74.36511993408203			. Again, 	E_X
81.24806213378906			. I repeat, 	E_X
70.17671966552734			; thus, 	E_X
69.10173034667969			; that is, 	E_X
71.56947326660156			; therefore, 	E_X
71.64266204833984			; in short, 	E_X
74.6793441772461			; again, 	E_X
78.85580444335938			; I repeat, 	E_X
85.20327758789062			. Thus, 	C_X
83.84646606445312			. That is, 	C_X
85.91181945800781			. Therefore, 	C_X
84.62834930419922			. In short, 	C_X
87.09361267089844			. Again, 	C_X
93.46674346923828			. I repeat, 	C_X
85.90917205810547			; thus, 	C_X
82.44607543945312			; that is, 	C_X
86.41085815429688			; therefore, 	C_X
85.0175552368164			; in short, 	C_X
88.55638885498047			; again, 	C_X
91.90733337402344			; I repeat, 	C_X
85.20327758789062			. Thus, 	C_X
83.84646606445312			. That is, 	C_X
85.91181945800781			. Therefore, 	C_X
84.62834930419922			. In short, 	C_X
87.09361267089844			. Again, 	C_X
93.46674346923828			. I repeat, 	C_X
85.90917205810547			; thus, 	C_X
82.44607543945312			; that is, 	C_X
86.41085815429688			; therefore, 	C_X
85.0175552368164			; in short, 	C_X
88.55638885498047			; again, 	C_X
91.90733337402344			; I repeat, 	C_X
35.373985290527344			. Thus, 	C_X
36.325157165527344			. That is, 	C_X
35.90809631347656			. Therefore, 	C_X
36.6565055847168			. In short, 	C_X
38.23596954345703			. Again, 	C_X
38.89295196533203			. I repeat, 	C_X
35.48031234741211			; thus, 	C_X
35.19697952270508			; that is, 	C_X
35.838104248046875			; therefore, 	C_X
36.46882629394531			; in short, 	C_X
37.55039596557617			; again, 	C_X
37.316917419433594			; I repeat, 	C_X
35.373985290527344			. Thus, 	C_X
36.325157165527344			. That is, 	C_X
35.90809631347656			. Therefore, 	C_X
36.6565055847168			. In short, 	C_X
38.23596954345703			. Again, 	C_X
38.89295196533203			. I repeat, 	C_X
35.48031234741211			; thus, 	C_X
35.19697952270508			; that is, 	C_X
35.838104248046875			; therefore, 	C_X
36.46882629394531			; in short, 	C_X
37.55039596557617			; again, 	C_X
37.316917419433594			; I repeat, 	C_X
52.83169174194336			. Thus, 	E_X
54.549644470214844			. That is, 	E_X
53.778419494628906			. Therefore, 	E_X
54.45954513549805			. In short, 	E_X
55.94110107421875			. Again, 	E_X
58.6207275390625			. I repeat, 	E_X
54.49834442138672			; thus, 	E_X
54.097476959228516			; that is, 	E_X
55.29753494262695			; therefore, 	E_X
55.3111572265625			; in short, 	E_X
56.439735412597656			; again, 	E_X
57.71689224243164			; I repeat, 	E_X
52.83169174194336			. Thus, 	E_X
54.549644470214844			. That is, 	E_X
53.778419494628906			. Therefore, 	E_X
54.45954513549805			. In short, 	E_X
55.94110107421875			. Again, 	E_X
58.6207275390625			. I repeat, 	E_X
54.49834442138672			; thus, 	E_X
54.097476959228516			; that is, 	E_X
55.29753494262695			; therefore, 	E_X
55.3111572265625			; in short, 	E_X
56.439735412597656			; again, 	E_X
57.71689224243164			; I repeat, 	E_X
35.860923767089844			. Thus, 	E_X
35.82294464111328			. That is, 	E_X
35.42915344238281			. Therefore, 	E_X
36.300113677978516			. In short, 	E_X
35.954322814941406			. Again, 	E_X
35.51937484741211			. I repeat, 	E_X
36.84146499633789			; thus, 	E_X
36.25767135620117			; that is, 	E_X
36.7678337097168			; therefore, 	E_X
36.90533447265625			; in short, 	E_X
36.69054412841797			; again, 	E_X
35.707576751708984			; I repeat, 	E_X
35.860923767089844			. Thus, 	E_X
35.82294464111328			. That is, 	E_X
35.42915344238281			. Therefore, 	E_X
36.300113677978516			. In short, 	E_X
35.954322814941406			. Again, 	E_X
35.51937484741211			. I repeat, 	E_X
36.84146499633789			; thus, 	E_X
36.25767135620117			; that is, 	E_X
36.7678337097168			; therefore, 	E_X
36.90533447265625			; in short, 	E_X
36.69054412841797			; again, 	E_X
35.707576751708984			; I repeat, 	E_X
52.24927520751953			. Thus, 	C_X
54.38275146484375			. That is, 	C_X
52.939453125			. Therefore, 	C_X
54.12947463989258			. In short, 	C_X
55.14107131958008			. Again, 	C_X
58.41832733154297			. I repeat, 	C_X
53.83640670776367			; thus, 	C_X
53.9466552734375			; that is, 	C_X
54.64371109008789			; therefore, 	C_X
55.242027282714844			; in short, 	C_X
55.780967712402344			; again, 	C_X
57.507415771484375			; I repeat, 	C_X
52.24927520751953			. Thus, 	C_X
54.38275146484375			. That is, 	C_X
52.939453125			. Therefore, 	C_X
54.12947463989258			. In short, 	C_X
55.14107131958008			. Again, 	C_X
58.41832733154297			. I repeat, 	C_X
53.83640670776367			; thus, 	C_X
53.9466552734375			; that is, 	C_X
54.64371109008789			; therefore, 	C_X
55.242027282714844			; in short, 	C_X
55.780967712402344			; again, 	C_X
57.507415771484375			; I repeat, 	C_X
35.429893493652344			. Thus, 	C_X
35.462890625			. That is, 	C_X
35.392173767089844			. Therefore, 	C_X
36.335872650146484			. In short, 	C_X
35.93401336669922			. Again, 	C_X
35.92566680908203			. I repeat, 	C_X
36.164878845214844			; thus, 	C_X
35.28297424316406			; that is, 	C_X
36.32781219482422			; therefore, 	C_X
36.04338836669922			; in short, 	C_X
36.551307678222656			; again, 	C_X
35.51832962036133			; I repeat, 	C_X
35.429893493652344			. Thus, 	C_X
35.462890625			. That is, 	C_X
35.392173767089844			. Therefore, 	C_X
36.335872650146484			. In short, 	C_X
35.93401336669922			. Again, 	C_X
35.92566680908203			. I repeat, 	C_X
36.164878845214844			; thus, 	C_X
35.28297424316406			; that is, 	C_X
36.32781219482422			; therefore, 	C_X
36.04338836669922			; in short, 	C_X
36.551307678222656			; again, 	C_X
35.51832962036133			; I repeat, 	C_X
53.220176696777344			. Thus, 	E_X
55.21826171875			. That is, 	E_X
54.166194915771484			. Therefore, 	E_X
55.11076736450195			. In short, 	E_X
56.07758331298828			. Again, 	E_X
58.73857498168945			. I repeat, 	E_X
54.624080657958984			; thus, 	E_X
54.54391860961914			; that is, 	E_X
55.490264892578125			; therefore, 	E_X
55.82337188720703			; in short, 	E_X
56.52042007446289			; again, 	E_X
57.68770217895508			; I repeat, 	E_X
53.220176696777344			. Thus, 	E_X
55.21826171875			. That is, 	E_X
54.166194915771484			. Therefore, 	E_X
55.11076736450195			. In short, 	E_X
56.07758331298828			. Again, 	E_X
58.73857498168945			. I repeat, 	E_X
54.624080657958984			; thus, 	E_X
54.54391860961914			; that is, 	E_X
55.490264892578125			; therefore, 	E_X
55.82337188720703			; in short, 	E_X
56.52042007446289			; again, 	E_X
57.68770217895508			; I repeat, 	E_X
35.73247146606445			. Thus, 	E_X
36.0139045715332			. That is, 	E_X
35.7508659362793			. Therefore, 	E_X
36.36441421508789			. In short, 	E_X
36.117919921875			. Again, 	E_X
36.51738739013672			. I repeat, 	E_X
36.377079010009766			; thus, 	E_X
35.883243560791016			; that is, 	E_X
36.61786651611328			; therefore, 	E_X
36.651206970214844			; in short, 	E_X
36.745506286621094			; again, 	E_X
36.098228454589844			; I repeat, 	E_X
35.73247146606445			. Thus, 	E_X
36.0139045715332			. That is, 	E_X
35.7508659362793			. Therefore, 	E_X
36.36441421508789			. In short, 	E_X
36.117919921875			. Again, 	E_X
36.51738739013672			. I repeat, 	E_X
36.377079010009766			; thus, 	E_X
35.883243560791016			; that is, 	E_X
36.61786651611328			; therefore, 	E_X
36.651206970214844			; in short, 	E_X
36.745506286621094			; again, 	E_X
36.098228454589844			; I repeat, 	E_X
53.4761962890625			. Thus, 	C_X
55.449462890625			. That is, 	C_X
54.38563537597656			. Therefore, 	C_X
54.891563415527344			. In short, 	C_X
56.92207336425781			. Again, 	C_X
60.71088790893555			. I repeat, 	C_X
54.79719543457031			; thus, 	C_X
54.874454498291016			; that is, 	C_X
55.69599151611328			; therefore, 	C_X
56.18601989746094			; in short, 	C_X
57.353904724121094			; again, 	C_X
59.007545471191406			; I repeat, 	C_X
53.4761962890625			. Thus, 	C_X
55.449462890625			. That is, 	C_X
54.38563537597656			. Therefore, 	C_X
54.891563415527344			. In short, 	C_X
56.92207336425781			. Again, 	C_X
60.71088790893555			. I repeat, 	C_X
54.79719543457031			; thus, 	C_X
54.874454498291016			; that is, 	C_X
55.69599151611328			; therefore, 	C_X
56.18601989746094			; in short, 	C_X
57.353904724121094			; again, 	C_X
59.007545471191406			; I repeat, 	C_X
37.01945114135742			. Thus, 	C_X
36.4731559753418			. That is, 	C_X
36.684242248535156			. Therefore, 	C_X
37.62091827392578			. In short, 	C_X
36.89981460571289			. Again, 	C_X
35.23794937133789			. I repeat, 	C_X
37.740596771240234			; thus, 	C_X
36.96662902832031			; that is, 	C_X
37.65924072265625			; therefore, 	C_X
37.69389724731445			; in short, 	C_X
37.554290771484375			; again, 	C_X
35.310142517089844			; I repeat, 	C_X
37.01945114135742			. Thus, 	C_X
36.4731559753418			. That is, 	C_X
36.684242248535156			. Therefore, 	C_X
37.62091827392578			. In short, 	C_X
36.89981460571289			. Again, 	C_X
35.23794937133789			. I repeat, 	C_X
37.740596771240234			; thus, 	C_X
36.96662902832031			; that is, 	C_X
37.65924072265625			; therefore, 	C_X
37.69389724731445			; in short, 	C_X
37.554290771484375			; again, 	C_X
35.310142517089844			; I repeat, 	C_X
52.084293365478516			. Thus, 	E_X
52.63563537597656			. That is, 	E_X
52.826904296875			. Therefore, 	E_X
53.439537048339844			. In short, 	E_X
54.804527282714844			. Again, 	E_X
56.20588684082031			. I repeat, 	E_X
53.83751678466797			; thus, 	E_X
52.92477798461914			; that is, 	E_X
54.68291091918945			; therefore, 	E_X
54.51040267944336			; in short, 	E_X
55.18444061279297			; again, 	E_X
55.279205322265625			; I repeat, 	E_X
52.084293365478516			. Thus, 	E_X
52.63563537597656			. That is, 	E_X
52.826904296875			. Therefore, 	E_X
53.439537048339844			. In short, 	E_X
54.804527282714844			. Again, 	E_X
56.20588684082031			. I repeat, 	E_X
53.83751678466797			; thus, 	E_X
52.92477798461914			; that is, 	E_X
54.68291091918945			; therefore, 	E_X
54.51040267944336			; in short, 	E_X
55.18444061279297			; again, 	E_X
55.279205322265625			; I repeat, 	E_X
64.97147369384766			. Thus, 	E_X
63.229000091552734			. That is, 	E_X
64.9824447631836			. Therefore, 	E_X
64.89862060546875			. In short, 	E_X
65.05877685546875			. Again, 	E_X
64.66883087158203			. I repeat, 	E_X
65.2713623046875			; thus, 	E_X
64.55430603027344			; that is, 	E_X
66.02999114990234			; therefore, 	E_X
66.0922622680664			; in short, 	E_X
65.6682357788086			; again, 	E_X
65.057861328125			; I repeat, 	E_X
64.97147369384766			. Thus, 	E_X
63.229000091552734			. That is, 	E_X
64.9824447631836			. Therefore, 	E_X
64.89862060546875			. In short, 	E_X
65.05877685546875			. Again, 	E_X
64.66883087158203			. I repeat, 	E_X
65.2713623046875			; thus, 	E_X
64.55430603027344			; that is, 	E_X
66.02999114990234			; therefore, 	E_X
66.0922622680664			; in short, 	E_X
65.6682357788086			; again, 	E_X
65.057861328125			; I repeat, 	E_X
51.612762451171875			. Thus, 	C_X
52.647212982177734			. That is, 	C_X
52.269405364990234			. Therefore, 	C_X
53.49824142456055			. In short, 	C_X
54.50206756591797			. Again, 	C_X
56.31352233886719			. I repeat, 	C_X
53.25566101074219			; thus, 	C_X
52.772315979003906			; that is, 	C_X
54.198516845703125			; therefore, 	C_X
54.73170471191406			; in short, 	C_X
55.019378662109375			; again, 	C_X
55.51759338378906			; I repeat, 	C_X
51.612762451171875			. Thus, 	C_X
52.647212982177734			. That is, 	C_X
52.269405364990234			. Therefore, 	C_X
53.49824142456055			. In short, 	C_X
54.50206756591797			. Again, 	C_X
56.31352233886719			. I repeat, 	C_X
53.25566101074219			; thus, 	C_X
52.772315979003906			; that is, 	C_X
54.198516845703125			; therefore, 	C_X
54.73170471191406			; in short, 	C_X
55.019378662109375			; again, 	C_X
55.51759338378906			; I repeat, 	C_X
64.7910385131836			. Thus, 	C_X
63.85541534423828			. That is, 	C_X
65.15751647949219			. Therefore, 	C_X
64.82199096679688			. In short, 	C_X
65.39778900146484			. Again, 	C_X
65.83039855957031			. I repeat, 	C_X
64.81961822509766			; thus, 	C_X
64.82088470458984			; that is, 	C_X
65.79698944091797			; therefore, 	C_X
65.47351837158203			; in short, 	C_X
66.07559967041016			; again, 	C_X
65.53858184814453			; I repeat, 	C_X
64.7910385131836			. Thus, 	C_X
63.85541534423828			. That is, 	C_X
65.15751647949219			. Therefore, 	C_X
64.82199096679688			. In short, 	C_X
65.39778900146484			. Again, 	C_X
65.83039855957031			. I repeat, 	C_X
64.81961822509766			; thus, 	C_X
64.82088470458984			; that is, 	C_X
65.79698944091797			; therefore, 	C_X
65.47351837158203			; in short, 	C_X
66.07559967041016			; again, 	C_X
65.53858184814453			; I repeat, 	C_X
52.69523620605469			. Thus, 	E_X
53.55070114135742			. That is, 	E_X
53.495323181152344			. Therefore, 	E_X
54.5220832824707			. In short, 	E_X
55.023902893066406			. Again, 	E_X
56.60797119140625			. I repeat, 	E_X
54.29262924194336			; thus, 	E_X
53.465145111083984			; that is, 	E_X
55.12915802001953			; therefore, 	E_X
55.467220306396484			; in short, 	E_X
55.42253494262695			; again, 	E_X
55.70984649658203			; I repeat, 	E_X
52.69523620605469			. Thus, 	E_X
53.55070114135742			. That is, 	E_X
53.495323181152344			. Therefore, 	E_X
54.5220832824707			. In short, 	E_X
55.023902893066406			. Again, 	E_X
56.60797119140625			. I repeat, 	E_X
54.29262924194336			; thus, 	E_X
53.465145111083984			; that is, 	E_X
55.12915802001953			; therefore, 	E_X
55.467220306396484			; in short, 	E_X
55.42253494262695			; again, 	E_X
55.70984649658203			; I repeat, 	E_X
64.74858093261719			. Thus, 	E_X
64.23881530761719			. That is, 	E_X
65.27997589111328			. Therefore, 	E_X
64.73094940185547			. In short, 	E_X
65.10060119628906			. Again, 	E_X
66.48428344726562			. I repeat, 	E_X
64.97588348388672			; thus, 	E_X
65.12969207763672			; that is, 	E_X
66.07754516601562			; therefore, 	E_X
65.95499420166016			; in short, 	E_X
66.1122817993164			; again, 	E_X
66.13138580322266			; I repeat, 	E_X
64.74858093261719			. Thus, 	E_X
64.23881530761719			. That is, 	E_X
65.27997589111328			. Therefore, 	E_X
64.73094940185547			. In short, 	E_X
65.10060119628906			. Again, 	E_X
66.48428344726562			. I repeat, 	E_X
64.97588348388672			; thus, 	E_X
65.12969207763672			; that is, 	E_X
66.07754516601562			; therefore, 	E_X
65.95499420166016			; in short, 	E_X
66.1122817993164			; again, 	E_X
66.13138580322266			; I repeat, 	E_X
52.601783752441406			. Thus, 	C_X
53.85574722290039			. That is, 	C_X
53.45266342163086			. Therefore, 	C_X
54.11240768432617			. In short, 	C_X
55.2367057800293			. Again, 	C_X
57.789546966552734			. I repeat, 	C_X
53.97013473510742			; thus, 	C_X
53.86229705810547			; that is, 	C_X
54.975128173828125			; therefore, 	C_X
55.473976135253906			; in short, 	C_X
55.624267578125			; again, 	C_X
56.54030990600586			; I repeat, 	C_X
52.601783752441406			. Thus, 	C_X
53.85574722290039			. That is, 	C_X
53.45266342163086			. Therefore, 	C_X
54.11240768432617			. In short, 	C_X
55.2367057800293			. Again, 	C_X
57.789546966552734			. I repeat, 	C_X
53.97013473510742			; thus, 	C_X
53.86229705810547			; that is, 	C_X
54.975128173828125			; therefore, 	C_X
55.473976135253906			; in short, 	C_X
55.624267578125			; again, 	C_X
56.54030990600586			; I repeat, 	C_X
66.6832275390625			. Thus, 	C_X
64.99305725097656			. That is, 	C_X
66.86796569824219			. Therefore, 	C_X
66.55030822753906			. In short, 	C_X
66.28982543945312			. Again, 	C_X
65.12178039550781			. I repeat, 	C_X
66.75419616699219			; thus, 	C_X
66.14186096191406			; that is, 	C_X
67.57769012451172			; therefore, 	C_X
67.36183166503906			; in short, 	C_X
66.7995834350586			; again, 	C_X
65.33568572998047			; I repeat, 	C_X
66.6832275390625			. Thus, 	C_X
64.99305725097656			. That is, 	C_X
66.86796569824219			. Therefore, 	C_X
66.55030822753906			. In short, 	C_X
66.28982543945312			. Again, 	C_X
65.12178039550781			. I repeat, 	C_X
66.75419616699219			; thus, 	C_X
66.14186096191406			; that is, 	C_X
67.57769012451172			; therefore, 	C_X
67.36183166503906			; in short, 	C_X
66.7995834350586			; again, 	C_X
65.33568572998047			; I repeat, 	C_X
56.59961700439453			. Thus, 	E_X
57.32568359375			. That is, 	E_X
56.823631286621094			. Therefore, 	E_X
57.282196044921875			. In short, 	E_X
58.21294021606445			. Again, 	E_X
59.32465362548828			. I repeat, 	E_X
57.53791046142578			; thus, 	E_X
57.071990966796875			; that is, 	E_X
57.8343505859375			; therefore, 	E_X
58.49380111694336			; in short, 	E_X
59.54890060424805			; again, 	E_X
59.209716796875			; I repeat, 	E_X
56.59961700439453			. Thus, 	E_X
57.32568359375			. That is, 	E_X
56.823631286621094			. Therefore, 	E_X
57.282196044921875			. In short, 	E_X
58.21294021606445			. Again, 	E_X
59.32465362548828			. I repeat, 	E_X
57.53791046142578			; thus, 	E_X
57.071990966796875			; that is, 	E_X
57.8343505859375			; therefore, 	E_X
58.49380111694336			; in short, 	E_X
59.54890060424805			; again, 	E_X
59.209716796875			; I repeat, 	E_X
35.745601654052734			. Thus, 	E_X
35.445091247558594			. That is, 	E_X
35.64849853515625			. Therefore, 	E_X
36.797977447509766			. In short, 	E_X
36.807552337646484			. Again, 	E_X
38.19804382324219			. I repeat, 	E_X
35.18043899536133			; thus, 	E_X
33.97901153564453			; that is, 	E_X
35.420982360839844			; therefore, 	E_X
36.39525604248047			; in short, 	E_X
36.787960052490234			; again, 	E_X
36.923057556152344			; I repeat, 	E_X
35.745601654052734			. Thus, 	E_X
35.445091247558594			. That is, 	E_X
35.64849853515625			. Therefore, 	E_X
36.797977447509766			. In short, 	E_X
36.807552337646484			. Again, 	E_X
38.19804382324219			. I repeat, 	E_X
35.18043899536133			; thus, 	E_X
33.97901153564453			; that is, 	E_X
35.420982360839844			; therefore, 	E_X
36.39525604248047			; in short, 	E_X
36.787960052490234			; again, 	E_X
36.923057556152344			; I repeat, 	E_X
55.52874755859375			. Thus, 	C_X
55.91877746582031			. That is, 	C_X
54.8663444519043			. Therefore, 	C_X
56.82054138183594			. In short, 	C_X
57.206764221191406			. Again, 	C_X
58.63349914550781			. I repeat, 	C_X
56.5689697265625			; thus, 	C_X
55.63922882080078			; that is, 	C_X
56.5921630859375			; therefore, 	C_X
57.99312210083008			; in short, 	C_X
58.66068649291992			; again, 	C_X
58.05897521972656			; I repeat, 	C_X
55.52874755859375			. Thus, 	C_X
55.91877746582031			. That is, 	C_X
54.8663444519043			. Therefore, 	C_X
56.82054138183594			. In short, 	C_X
57.206764221191406			. Again, 	C_X
58.63349914550781			. I repeat, 	C_X
56.5689697265625			; thus, 	C_X
55.63922882080078			; that is, 	C_X
