inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
The grasshopper saw the ant and worked; on the other hand, the grasshopper worked.	12	True	False				; on the other hand, 	59
The grasshopper saw the ant and worked, thus, the grasshopper worked.	12	True	False				, thus, 	46
The grasshopper saw the ant and worked; thus, the grasshopper worked.	12	True	False				; thus, 	46
The grasshopper saw the ant and worked, that is, the grasshopper worked.	12	True	False				, that is, 	49
The grasshopper saw the ant and worked; that is, the grasshopper worked.	12	True	False				; that is, 	49
The grasshopper saw the ant and worked, therefore, the grasshopper worked.	12	True	False				, therefore, 	51
The grasshopper saw the ant and worked; therefore, the grasshopper worked.	12	True	False				; therefore, 	51
The grasshopper saw the ant and worked, in short, the grasshopper worked.	12	True	False				, in short, 	50
The grasshopper saw the ant and worked; in short, the grasshopper worked.	12	True	False				; in short, 	50
The grasshopper saw the ant and worked, by contrast, the ant saw the grasshopper.	12	False	True				, by contrast, 	53
The grasshopper saw the ant and worked; by contrast, the ant saw the grasshopper.	12	False	True				; by contrast, 	53
The grasshopper saw the ant and worked, on the other hand, the ant saw the grasshopper.	12	False	True				, on the other hand, 	59
The grasshopper saw the ant and worked; on the other hand, the ant saw the grasshopper.	12	False	True				; on the other hand, 	59
The grasshopper saw the ant and worked, thus, the ant saw the grasshopper.	12	False	True				, thus, 	46
The grasshopper saw the ant and worked; thus, the ant saw the grasshopper.	12	False	True				; thus, 	46
The grasshopper saw the ant and worked, that is, the ant saw the grasshopper.	12	False	True				, that is, 	49
The grasshopper saw the ant and worked; that is, the ant saw the grasshopper.	12	False	True				; that is, 	49
The grasshopper saw the ant and worked, therefore, the ant saw the grasshopper.	12	False	True				, therefore, 	51
The grasshopper saw the ant and worked; therefore, the ant saw the grasshopper.	12	False	True				; therefore, 	51
The grasshopper saw the ant and worked, in short, the ant saw the grasshopper.	12	False	True				, in short, 	50
The grasshopper saw the ant and worked; in short, the ant saw the grasshopper.	12	False	True				; in short, 	50
The grasshopper saw the ant and worked, by contrast, the ant worked.	12	False	False				, by contrast, 	53
The grasshopper saw the ant and worked; by contrast, the ant worked.	12	False	False				; by contrast, 	53
The grasshopper saw the ant and worked, on the other hand, the ant worked.	12	False	False				, on the other hand, 	59
The grasshopper saw the ant and worked; on the other hand, the ant worked.	12	False	False				; on the other hand, 	59
The grasshopper saw the ant and worked, thus, the ant worked.	12	False	False				, thus, 	46
The grasshopper saw the ant and worked; thus, the ant worked.	12	False	False				; thus, 	46
The grasshopper saw the ant and worked, that is, the ant worked.	12	False	False				, that is, 	49
The grasshopper saw the ant and worked; that is, the ant worked.	12	False	False				; that is, 	49
The grasshopper saw the ant and worked, therefore, the ant worked.	12	False	False				, therefore, 	51
The grasshopper saw the ant and worked; therefore, the ant worked.	12	False	False				; therefore, 	51
The grasshopper saw the ant and worked, in short, the ant worked.	12	False	False				, in short, 	50
The grasshopper saw the ant and worked; in short, the ant worked.	12	False	False				; in short, 	50
The ant saw the grasshopper and played, by contrast, the ant saw the grasshopper.	12	True	True				, by contrast, 	53
The ant saw the grasshopper and played; by contrast, the ant saw the grasshopper.	12	True	True				; by contrast, 	53
The ant saw the grasshopper and played, on the other hand, the ant saw the grasshopper.	12	True	True				, on the other hand, 	59
The ant saw the grasshopper and played; on the other hand, the ant saw the grasshopper.	12	True	True				; on the other hand, 	59
The ant saw the grasshopper and played, thus, the ant saw the grasshopper.	12	True	True				, thus, 	46
The ant saw the grasshopper and played; thus, the ant saw the grasshopper.	12	True	True				; thus, 	46
The ant saw the grasshopper and played, that is, the ant saw the grasshopper.	12	True	True				, that is, 	49
The ant saw the grasshopper and played; that is, the ant saw the grasshopper.	12	True	True				; that is, 	49
The ant saw the grasshopper and played, therefore, the ant saw the grasshopper.	12	True	True				, therefore, 	51
The ant saw the grasshopper and played; therefore, the ant saw the grasshopper.	12	True	True				; therefore, 	51
The ant saw the grasshopper and played, in short, the ant saw the grasshopper.	12	True	True				, in short, 	50
The ant saw the grasshopper and played; in short, the ant saw the grasshopper.	12	True	True				; in short, 	50
The ant saw the grasshopper and played, by contrast, the ant played.	12	True	False				, by contrast, 	53
The ant saw the grasshopper and played; by contrast, the ant played.	12	True	False				; by contrast, 	53
The ant saw the grasshopper and played, on the other hand, the ant played.	12	True	False				, on the other hand, 	59
The ant saw the grasshopper and played; on the other hand, the ant played.	12	True	False				; on the other hand, 	59
The ant saw the grasshopper and played, thus, the ant played.	12	True	False				, thus, 	46
The ant saw the grasshopper and played; thus, the ant played.	12	True	False				; thus, 	46
The ant saw the grasshopper and played, that is, the ant played.	12	True	False				, that is, 	49
The ant saw the grasshopper and played; that is, the ant played.	12	True	False				; that is, 	49
The ant saw the grasshopper and played, therefore, the ant played.	12	True	False				, therefore, 	51
The ant saw the grasshopper and played; therefore, the ant played.	12	True	False				; therefore, 	51
The ant saw the grasshopper and played, in short, the ant played.	12	True	False				, in short, 	50
The ant saw the grasshopper and played; in short, the ant played.	12	True	False				; in short, 	50
The ant saw the grasshopper and played, by contrast, the grasshopper saw the ant.	12	False	True				, by contrast, 	53
The ant saw the grasshopper and played; by contrast, the grasshopper saw the ant.	12	False	True				; by contrast, 	53
The ant saw the grasshopper and played, on the other hand, the grasshopper saw the ant.	12	False	True				, on the other hand, 	59
The ant saw the grasshopper and played; on the other hand, the grasshopper saw the ant.	12	False	True				; on the other hand, 	59
The ant saw the grasshopper and played, thus, the grasshopper saw the ant.	12	False	True				, thus, 	46
The ant saw the grasshopper and played; thus, the grasshopper saw the ant.	12	False	True				; thus, 	46
The ant saw the grasshopper and played, that is, the grasshopper saw the ant.	12	False	True				, that is, 	49
The ant saw the grasshopper and played; that is, the grasshopper saw the ant.	12	False	True				; that is, 	49
The ant saw the grasshopper and played, therefore, the grasshopper saw the ant.	12	False	True				, therefore, 	51
The ant saw the grasshopper and played; therefore, the grasshopper saw the ant.	12	False	True				; therefore, 	51
The ant saw the grasshopper and played, in short, the grasshopper saw the ant.	12	False	True				, in short, 	50
The ant saw the grasshopper and played; in short, the grasshopper saw the ant.	12	False	True				; in short, 	50
The ant saw the grasshopper and played, by contrast, the grasshopper saw the ant.	12	False	False				, by contrast, 	53
The ant saw the grasshopper and played; by contrast, the grasshopper saw the ant.	12	False	False				; by contrast, 	53
The ant saw the grasshopper and played, on the other hand, the grasshopper saw the ant.	12	False	False				, on the other hand, 	59
The ant saw the grasshopper and played; on the other hand, the grasshopper saw the ant.	12	False	False				; on the other hand, 	59
The ant saw the grasshopper and played, thus, the grasshopper saw the ant.	12	False	False				, thus, 	46
The ant saw the grasshopper and played; thus, the grasshopper saw the ant.	12	False	False				; thus, 	46
The ant saw the grasshopper and played, that is, the grasshopper saw the ant.	12	False	False				, that is, 	49
The ant saw the grasshopper and played; that is, the grasshopper saw the ant.	12	False	False				; that is, 	49
The ant saw the grasshopper and played, therefore, the grasshopper saw the ant.	12	False	False				, therefore, 	51
The ant saw the grasshopper and played; therefore, the grasshopper saw the ant.	12	False	False				; therefore, 	51
The ant saw the grasshopper and played, in short, the grasshopper saw the ant.	12	False	False				, in short, 	50
The ant saw the grasshopper and played; in short, the grasshopper saw the ant.	12	False	False				; in short, 	50
The grasshopper saw the ant and played, by contrast, the grasshopper saw the ant.	12	True	True				, by contrast, 	53
The grasshopper saw the ant and played; by contrast, the grasshopper saw the ant.	12	True	True				; by contrast, 	53
The grasshopper saw the ant and played, on the other hand, the grasshopper saw the ant.	12	True	True				, on the other hand, 	59
The grasshopper saw the ant and played; on the other hand, the grasshopper saw the ant.	12	True	True				; on the other hand, 	59
The grasshopper saw the ant and played, thus, the grasshopper saw the ant.	12	True	True				, thus, 	46
The grasshopper saw the ant and played; thus, the grasshopper saw the ant.	12	True	True				; thus, 	46
The grasshopper saw the ant and played, that is, the grasshopper saw the ant.	12	True	True				, that is, 	49
The grasshopper saw the ant and played; that is, the grasshopper saw the ant.	12	True	True				; that is, 	49
The grasshopper saw the ant and played, therefore, the grasshopper saw the ant.	12	True	True				, therefore, 	51
The grasshopper saw the ant and played; therefore, the grasshopper saw the ant.	12	True	True				; therefore, 	51
The grasshopper saw the ant and played, in short, the grasshopper saw the ant.	12	True	True				, in short, 	50
The grasshopper saw the ant and played; in short, the grasshopper saw the ant.	12	True	True				; in short, 	50
The grasshopper saw the ant and played, by contrast, the grasshopper played.	12	True	False				, by contrast, 	53
The grasshopper saw the ant and played; by contrast, the grasshopper played.	12	True	False				; by contrast, 	53
The grasshopper saw the ant and played, on the other hand, the grasshopper played.	12	True	False				, on the other hand, 	59
The grasshopper saw the ant and played; on the other hand, the grasshopper played.	12	True	False				; on the other hand, 	59
The grasshopper saw the ant and played, thus, the grasshopper played.	12	True	False				, thus, 	46
The grasshopper saw the ant and played; thus, the grasshopper played.	12	True	False				; thus, 	46
The grasshopper saw the ant and played, that is, the grasshopper played.	12	True	False				, that is, 	49
The grasshopper saw the ant and played; that is, the grasshopper played.	12	True	False				; that is, 	49
The grasshopper saw the ant and played, therefore, the grasshopper played.	12	True	False				, therefore, 	51
The grasshopper saw the ant and played; therefore, the grasshopper played.	12	True	False				; therefore, 	51
The grasshopper saw the ant and played, in short, the grasshopper played.	12	True	False				, in short, 	50
The grasshopper saw the ant and played; in short, the grasshopper played.	12	True	False				; in short, 	50
The grasshopper saw the ant and played, by contrast, the ant saw the grasshopper.	12	False	True				, by contrast, 	53
The grasshopper saw the ant and played; by contrast, the ant saw the grasshopper.	12	False	True				; by contrast, 	53
The grasshopper saw the ant and played, on the other hand, the ant saw the grasshopper.	12	False	True				, on the other hand, 	59
The grasshopper saw the ant and played; on the other hand, the ant saw the grasshopper.	12	False	True				; on the other hand, 	59
The grasshopper saw the ant and played, thus, the ant saw the grasshopper.	12	False	True				, thus, 	46
The grasshopper saw the ant and played; thus, the ant saw the grasshopper.	12	False	True				; thus, 	46
The grasshopper saw the ant and played, that is, the ant saw the grasshopper.	12	False	True				, that is, 	49
The grasshopper saw the ant and played; that is, the ant saw the grasshopper.	12	False	True				; that is, 	49
The grasshopper saw the ant and played, therefore, the ant saw the grasshopper.	12	False	True				, therefore, 	51
The grasshopper saw the ant and played; therefore, the ant saw the grasshopper.	12	False	True				; therefore, 	51
The grasshopper saw the ant and played, in short, the ant saw the grasshopper.	12	False	True				, in short, 	50
The grasshopper saw the ant and played; in short, the ant saw the grasshopper.	12	False	True				; in short, 	50
The grasshopper saw the ant and played, by contrast, the ant saw the grasshopper.	12	False	False				, by contrast, 	53
The grasshopper saw the ant and played; by contrast, the ant saw the grasshopper.	12	False	False				; by contrast, 	53
The grasshopper saw the ant and played, on the other hand, the ant saw the grasshopper.	12	False	False				, on the other hand, 	59
The grasshopper saw the ant and played; on the other hand, the ant saw the grasshopper.	12	False	False				; on the other hand, 	59
The grasshopper saw the ant and played, thus, the ant saw the grasshopper.	12	False	False				, thus, 	46
The grasshopper saw the ant and played; thus, the ant saw the grasshopper.	12	False	False				; thus, 	46
The grasshopper saw the ant and played, that is, the ant saw the grasshopper.	12	False	False				, that is, 	49
The grasshopper saw the ant and played; that is, the ant saw the grasshopper.	12	False	False				; that is, 	49
The grasshopper saw the ant and played, therefore, the ant saw the grasshopper.	12	False	False				, therefore, 	51
The grasshopper saw the ant and played; therefore, the ant saw the grasshopper.	12	False	False				; therefore, 	51
The grasshopper saw the ant and played, in short, the ant saw the grasshopper.	12	False	False				, in short, 	50
The grasshopper saw the ant and played; in short, the ant saw the grasshopper.	12	False	False				; in short, 	50
The princess angered the witch and melted, by contrast, the princess angered the witch.	13	True	True				, by contrast, 	56
The princess angered the witch and melted; by contrast, the princess angered the witch.	13	True	True				; by contrast, 	56
The princess angered the witch and melted, on the other hand, the princess angered the witch.	13	True	True				, on the other hand, 	62
The princess angered the witch and melted; on the other hand, the princess angered the witch.	13	True	True				; on the other hand, 	62
The princess angered the witch and melted, thus, the princess angered the witch.	13	True	True				, thus, 	49
The princess angered the witch and melted; thus, the princess angered the witch.	13	True	True				; thus, 	49
The princess angered the witch and melted, that is, the princess angered the witch.	13	True	True				, that is, 	52
The princess angered the witch and melted; that is, the princess angered the witch.	13	True	True				; that is, 	52
The princess angered the witch and melted, therefore, the princess angered the witch.	13	True	True				, therefore, 	54
The princess angered the witch and melted; therefore, the princess angered the witch.	13	True	True				; therefore, 	54
The princess angered the witch and melted, in short, the princess angered the witch.	13	True	True				, in short, 	53
The princess angered the witch and melted; in short, the princess angered the witch.	13	True	True				; in short, 	53
The princess angered the witch and melted, by contrast, the princess melted.	13	True	False				, by contrast, 	56
The princess angered the witch and melted; by contrast, the princess melted.	13	True	False				; by contrast, 	56
The princess angered the witch and melted, on the other hand, the princess melted.	13	True	False				, on the other hand, 	62
The princess angered the witch and melted; on the other hand, the princess melted.	13	True	False				; on the other hand, 	62
The princess angered the witch and melted, thus, the princess melted.	13	True	False				, thus, 	49
The princess angered the witch and melted; thus, the princess melted.	13	True	False				; thus, 	49
The princess angered the witch and melted, that is, the princess melted.	13	True	False				, that is, 	52
The princess angered the witch and melted; that is, the princess melted.	13	True	False				; that is, 	52
The princess angered the witch and melted, therefore, the princess melted.	13	True	False				, therefore, 	54
The princess angered the witch and melted; therefore, the princess melted.	13	True	False				; therefore, 	54
The princess angered the witch and melted, in short, the princess melted.	13	True	False				, in short, 	53
The princess angered the witch and melted; in short, the princess melted.	13	True	False				; in short, 	53
The princess angered the witch and melted, by contrast, the witch angered the princess.	13	False	True				, by contrast, 	56
The princess angered the witch and melted; by contrast, the witch angered the princess.	13	False	True				; by contrast, 	56
The princess angered the witch and melted, on the other hand, the witch angered the princess.	13	False	True				, on the other hand, 	62
The princess angered the witch and melted; on the other hand, the witch angered the princess.	13	False	True				; on the other hand, 	62
The princess angered the witch and melted, thus, the witch angered the princess.	13	False	True				, thus, 	49
The princess angered the witch and melted; thus, the witch angered the princess.	13	False	True				; thus, 	49
The princess angered the witch and melted, that is, the witch angered the princess.	13	False	True				, that is, 	52
The princess angered the witch and melted; that is, the witch angered the princess.	13	False	True				; that is, 	52
The princess angered the witch and melted, therefore, the witch angered the princess.	13	False	True				, therefore, 	54
The princess angered the witch and melted; therefore, the witch angered the princess.	13	False	True				; therefore, 	54
The princess angered the witch and melted, in short, the witch angered the princess.	13	False	True				, in short, 	53
The princess angered the witch and melted; in short, the witch angered the princess.	13	False	True				; in short, 	53
The princess angered the witch and melted, by contrast, the witch melted.	13	False	False				, by contrast, 	56
The princess angered the witch and melted; by contrast, the witch melted.	13	False	False				; by contrast, 	56
The princess angered the witch and melted, on the other hand, the witch melted.	13	False	False				, on the other hand, 	62
The princess angered the witch and melted; on the other hand, the witch melted.	13	False	False				; on the other hand, 	62
The princess angered the witch and melted, thus, the witch melted.	13	False	False				, thus, 	49
The princess angered the witch and melted; thus, the witch melted.	13	False	False				; thus, 	49
The princess angered the witch and melted, that is, the witch melted.	13	False	False				, that is, 	52
The princess angered the witch and melted; that is, the witch melted.	13	False	False				; that is, 	52
The princess angered the witch and melted, therefore, the witch melted.	13	False	False				, therefore, 	54
The princess angered the witch and melted; therefore, the witch melted.	13	False	False				; therefore, 	54
The princess angered the witch and melted, in short, the witch melted.	13	False	False				, in short, 	53
The princess angered the witch and melted; in short, the witch melted.	13	False	False				; in short, 	53
The witch angered the princess and melted, by contrast, the witch angered the princess.	13	True	True				, by contrast, 	56
The witch angered the princess and melted; by contrast, the witch angered the princess.	13	True	True				; by contrast, 	56
The witch angered the princess and melted, on the other hand, the witch angered the princess.	13	True	True				, on the other hand, 	62
The witch angered the princess and melted; on the other hand, the witch angered the princess.	13	True	True				; on the other hand, 	62
The witch angered the princess and melted, thus, the witch angered the princess.	13	True	True				, thus, 	49
The witch angered the princess and melted; thus, the witch angered the princess.	13	True	True				; thus, 	49
The witch angered the princess and melted, that is, the witch angered the princess.	13	True	True				, that is, 	52
The witch angered the princess and melted; that is, the witch angered the princess.	13	True	True				; that is, 	52
The witch angered the princess and melted, therefore, the witch angered the princess.	13	True	True				, therefore, 	54
The witch angered the princess and melted; therefore, the witch angered the princess.	13	True	True				; therefore, 	54
The witch angered the princess and melted, in short, the witch angered the princess.	13	True	True				, in short, 	53
The witch angered the princess and melted; in short, the witch angered the princess.	13	True	True				; in short, 	53
The witch angered the princess and melted, by contrast, the witch melted.	13	True	False				, by contrast, 	56
The witch angered the princess and melted; by contrast, the witch melted.	13	True	False				; by contrast, 	56
The witch angered the princess and melted, on the other hand, the witch melted.	13	True	False				, on the other hand, 	62
The witch angered the princess and melted; on the other hand, the witch melted.	13	True	False				; on the other hand, 	62
The witch angered the princess and melted, thus, the witch melted.	13	True	False				, thus, 	49
The witch angered the princess and melted; thus, the witch melted.	13	True	False				; thus, 	49
The witch angered the princess and melted, that is, the witch melted.	13	True	False				, that is, 	52
The witch angered the princess and melted; that is, the witch melted.	13	True	False				; that is, 	52
The witch angered the princess and melted, therefore, the witch melted.	13	True	False				, therefore, 	54
The witch angered the princess and melted; therefore, the witch melted.	13	True	False				; therefore, 	54
The witch angered the princess and melted, in short, the witch melted.	13	True	False				, in short, 	53
The witch angered the princess and melted; in short, the witch melted.	13	True	False				; in short, 	53
The witch angered the princess and melted, by contrast, the princess angered the witch.	13	False	True				, by contrast, 	56
The witch angered the princess and melted; by contrast, the princess angered the witch.	13	False	True				; by contrast, 	56
The witch angered the princess and melted, on the other hand, the princess angered the witch.	13	False	True				, on the other hand, 	62
The witch angered the princess and melted; on the other hand, the princess angered the witch.	13	False	True				; on the other hand, 	62
The witch angered the princess and melted, thus, the princess angered the witch.	13	False	True				, thus, 	49
The witch angered the princess and melted; thus, the princess angered the witch.	13	False	True				; thus, 	49
The witch angered the princess and melted, that is, the princess angered the witch.	13	False	True				, that is, 	52
The witch angered the princess and melted; that is, the princess angered the witch.	13	False	True				; that is, 	52
The witch angered the princess and melted, therefore, the princess angered the witch.	13	False	True				, therefore, 	54
The witch angered the princess and melted; therefore, the princess angered the witch.	13	False	True				; therefore, 	54
The witch angered the princess and melted, in short, the princess angered the witch.	13	False	True				, in short, 	53
The witch angered the princess and melted; in short, the princess angered the witch.	13	False	True				; in short, 	53
The witch angered the princess and melted, by contrast, the princess melted.	13	False	False				, by contrast, 	56
The witch angered the princess and melted; by contrast, the princess melted.	13	False	False				; by contrast, 	56
The witch angered the princess and melted, on the other hand, the princess melted.	13	False	False				, on the other hand, 	62
The witch angered the princess and melted; on the other hand, the princess melted.	13	False	False				; on the other hand, 	62
The witch angered the princess and melted, thus, the princess melted.	13	False	False				, thus, 	49
The witch angered the princess and melted; thus, the princess melted.	13	False	False				; thus, 	49
The witch angered the princess and melted, that is, the princess melted.	13	False	False				, that is, 	52
The witch angered the princess and melted; that is, the princess melted.	13	False	False				; that is, 	52
The witch angered the princess and melted, therefore, the princess melted.	13	False	False				, therefore, 	54
The witch angered the princess and melted; therefore, the princess melted.	13	False	False				; therefore, 	54
The witch angered the princess and melted, in short, the princess melted.	13	False	False				, in short, 	53
The witch angered the princess and melted; in short, the princess melted.	13	False	False				; in short, 	53
The princess angered the witch and rejoiced, by contrast, the princess angered the witch.	13	True	True				, by contrast, 	58
The princess angered the witch and rejoiced; by contrast, the princess angered the witch.	13	True	True				; by contrast, 	58
The princess angered the witch and rejoiced, on the other hand, the princess angered the witch.	13	True	True				, on the other hand, 	64
The princess angered the witch and rejoiced; on the other hand, the princess angered the witch.	13	True	True				; on the other hand, 	64
The princess angered the witch and rejoiced, thus, the princess angered the witch.	13	True	True				, thus, 	51
The princess angered the witch and rejoiced; thus, the princess angered the witch.	13	True	True				; thus, 	51
The princess angered the witch and rejoiced, that is, the princess angered the witch.	13	True	True				, that is, 	54
The princess angered the witch and rejoiced; that is, the princess angered the witch.	13	True	True				; that is, 	54
The princess angered the witch and rejoiced, therefore, the princess angered the witch.	13	True	True				, therefore, 	56
The princess angered the witch and rejoiced; therefore, the princess angered the witch.	13	True	True				; therefore, 	56
The princess angered the witch and rejoiced, in short, the princess angered the witch.	13	True	True				, in short, 	55
The princess angered the witch and rejoiced; in short, the princess angered the witch.	13	True	True				; in short, 	55
The princess angered the witch and rejoiced, by contrast, the princess rejoiced.	13	True	False				, by contrast, 	58
The princess angered the witch and rejoiced; by contrast, the princess rejoiced.	13	True	False				; by contrast, 	58
The princess angered the witch and rejoiced, on the other hand, the princess rejoiced.	13	True	False				, on the other hand, 	64
The princess angered the witch and rejoiced; on the other hand, the princess rejoiced.	13	True	False				; on the other hand, 	64
The princess angered the witch and rejoiced, thus, the princess rejoiced.	13	True	False				, thus, 	51
The princess angered the witch and rejoiced; thus, the princess rejoiced.	13	True	False				; thus, 	51
The princess angered the witch and rejoiced, that is, the princess rejoiced.	13	True	False				, that is, 	54
The princess angered the witch and rejoiced; that is, the princess rejoiced.	13	True	False				; that is, 	54
The princess angered the witch and rejoiced, therefore, the princess rejoiced.	13	True	False				, therefore, 	56
The princess angered the witch and rejoiced; therefore, the princess rejoiced.	13	True	False				; therefore, 	56
The princess angered the witch and rejoiced, in short, the princess rejoiced.	13	True	False				, in short, 	55
The princess angered the witch and rejoiced; in short, the princess rejoiced.	13	True	False				; in short, 	55
The princess angered the witch and rejoiced, by contrast, the witch angered the princess.	13	False	True				, by contrast, 	58
The princess angered the witch and rejoiced; by contrast, the witch angered the princess.	13	False	True				; by contrast, 	58
The princess angered the witch and rejoiced, on the other hand, the witch angered the princess.	13	False	True				, on the other hand, 	64
The princess angered the witch and rejoiced; on the other hand, the witch angered the princess.	13	False	True				; on the other hand, 	64
The princess angered the witch and rejoiced, thus, the witch angered the princess.	13	False	True				, thus, 	51
The princess angered the witch and rejoiced; thus, the witch angered the princess.	13	False	True				; thus, 	51
The princess angered the witch and rejoiced, that is, the witch angered the princess.	13	False	True				, that is, 	54
The princess angered the witch and rejoiced; that is, the witch angered the princess.	13	False	True				; that is, 	54
The princess angered the witch and rejoiced, therefore, the witch angered the princess.	13	False	True				, therefore, 	56
The princess angered the witch and rejoiced; therefore, the witch angered the princess.	13	False	True				; therefore, 	56
The princess angered the witch and rejoiced, in short, the witch angered the princess.	13	False	True				, in short, 	55
The princess angered the witch and rejoiced; in short, the witch angered the princess.	13	False	True				; in short, 	55
The princess angered the witch and rejoiced, by contrast, the witch angered the princess.	13	False	False				, by contrast, 	58
The princess angered the witch and rejoiced; by contrast, the witch angered the princess.	13	False	False				; by contrast, 	58
The princess angered the witch and rejoiced, on the other hand, the witch angered the princess.	13	False	False				, on the other hand, 	64
The princess angered the witch and rejoiced; on the other hand, the witch angered the princess.	13	False	False				; on the other hand, 	64
The princess angered the witch and rejoiced, thus, the witch angered the princess.	13	False	False				, thus, 	51
The princess angered the witch and rejoiced; thus, the witch angered the princess.	13	False	False				; thus, 	51
The princess angered the witch and rejoiced, that is, the witch angered the princess.	13	False	False				, that is, 	54
The princess angered the witch and rejoiced; that is, the witch angered the princess.	13	False	False				; that is, 	54
The princess angered the witch and rejoiced, therefore, the witch angered the princess.	13	False	False				, therefore, 	56
The princess angered the witch and rejoiced; therefore, the witch angered the princess.	13	False	False				; therefore, 	56
The princess angered the witch and rejoiced, in short, the witch angered the princess.	13	False	False				, in short, 	55
The princess angered the witch and rejoiced; in short, the witch angered the princess.	13	False	False				; in short, 	55
The witch angered the princess and rejoiced, by contrast, the witch angered the princess.	13	True	True				, by contrast, 	58
The witch angered the princess and rejoiced; by contrast, the witch angered the princess.	13	True	True				; by contrast, 	58
The witch angered the princess and rejoiced, on the other hand, the witch angered the princess.	13	True	True				, on the other hand, 	64
The witch angered the princess and rejoiced; on the other hand, the witch angered the princess.	13	True	True				; on the other hand, 	64
The witch angered the princess and rejoiced, thus, the witch angered the princess.	13	True	True				, thus, 	51
The witch angered the princess and rejoiced; thus, the witch angered the princess.	13	True	True				; thus, 	51
The witch angered the princess and rejoiced, that is, the witch angered the princess.	13	True	True				, that is, 	54
The witch angered the princess and rejoiced; that is, the witch angered the princess.	13	True	True				; that is, 	54
The witch angered the princess and rejoiced, therefore, the witch angered the princess.	13	True	True				, therefore, 	56
The witch angered the princess and rejoiced; therefore, the witch angered the princess.	13	True	True				; therefore, 	56
The witch angered the princess and rejoiced, in short, the witch angered the princess.	13	True	True				, in short, 	55
The witch angered the princess and rejoiced; in short, the witch angered the princess.	13	True	True				; in short, 	55
The witch angered the princess and rejoiced, by contrast, the witch rejoiced.	13	True	False				, by contrast, 	58
The witch angered the princess and rejoiced; by contrast, the witch rejoiced.	13	True	False				; by contrast, 	58
The witch angered the princess and rejoiced, on the other hand, the witch rejoiced.	13	True	False				, on the other hand, 	64
The witch angered the princess and rejoiced; on the other hand, the witch rejoiced.	13	True	False				; on the other hand, 	64
The witch angered the princess and rejoiced, thus, the witch rejoiced.	13	True	False				, thus, 	51
The witch angered the princess and rejoiced; thus, the witch rejoiced.	13	True	False				; thus, 	51
The witch angered the princess and rejoiced, that is, the witch rejoiced.	13	True	False				, that is, 	54
The witch angered the princess and rejoiced; that is, the witch rejoiced.	13	True	False				; that is, 	54
The witch angered the princess and rejoiced, therefore, the witch rejoiced.	13	True	False				, therefore, 	56
The witch angered the princess and rejoiced; therefore, the witch rejoiced.	13	True	False				; therefore, 	56
The witch angered the princess and rejoiced, in short, the witch rejoiced.	13	True	False				, in short, 	55
The witch angered the princess and rejoiced; in short, the witch rejoiced.	13	True	False				; in short, 	55
The witch angered the princess and rejoiced, by contrast, the princess angered the witch.	13	False	True				, by contrast, 	58
The witch angered the princess and rejoiced; by contrast, the princess angered the witch.	13	False	True				; by contrast, 	58
The witch angered the princess and rejoiced, on the other hand, the princess angered the witch.	13	False	True				, on the other hand, 	64
The witch angered the princess and rejoiced; on the other hand, the princess angered the witch.	13	False	True				; on the other hand, 	64
The witch angered the princess and rejoiced, thus, the princess angered the witch.	13	False	True				, thus, 	51
The witch angered the princess and rejoiced; thus, the princess angered the witch.	13	False	True				; thus, 	51
The witch angered the princess and rejoiced, that is, the princess angered the witch.	13	False	True				, that is, 	54
The witch angered the princess and rejoiced; that is, the princess angered the witch.	13	False	True				; that is, 	54
The witch angered the princess and rejoiced, therefore, the princess angered the witch.	13	False	True				, therefore, 	56
The witch angered the princess and rejoiced; therefore, the princess angered the witch.	13	False	True				; therefore, 	56
The witch angered the princess and rejoiced, in short, the princess angered the witch.	13	False	True				, in short, 	55
The witch angered the princess and rejoiced; in short, the princess angered the witch.	13	False	True				; in short, 	55
The witch angered the princess and rejoiced, by contrast, the princess angered the witch.	13	False	False				, by contrast, 	58
The witch angered the princess and rejoiced; by contrast, the princess angered the witch.	13	False	False				; by contrast, 	58
The witch angered the princess and rejoiced, on the other hand, the princess angered the witch.	13	False	False				, on the other hand, 	64
The witch angered the princess and rejoiced; on the other hand, the princess angered the witch.	13	False	False				; on the other hand, 	64
The witch angered the princess and rejoiced, thus, the princess angered the witch.	13	False	False				, thus, 	51
The witch angered the princess and rejoiced; thus, the princess angered the witch.	13	False	False				; thus, 	51
The witch angered the princess and rejoiced, that is, the princess angered the witch.	13	False	False				, that is, 	54
The witch angered the princess and rejoiced; that is, the princess angered the witch.	13	False	False				; that is, 	54
The witch angered the princess and rejoiced, therefore, the princess angered the witch.	13	False	False				, therefore, 	56
The witch angered the princess and rejoiced; therefore, the princess angered the witch.	13	False	False				; therefore, 	56
The witch angered the princess and rejoiced, in short, the princess angered the witch.	13	False	False				, in short, 	55
The witch angered the princess and rejoiced; in short, the princess angered the witch.	13	False	False				; in short, 	55
The fish sought the turtle and learned, by contrast, the fish sought the turtle.	14	True	True				, by contrast, 	53
The fish sought the turtle and learned; by contrast, the fish sought the turtle.	14	True	True				; by contrast, 	53
The fish sought the turtle and learned, on the other hand, the fish sought the turtle.	14	True	True				, on the other hand, 	59
The fish sought the turtle and learned; on the other hand, the fish sought the turtle.	14	True	True				; on the other hand, 	59
