Surprisal	Preposition	E/D	Connective	Crossing
56.732540130615234			. Thus, 	C_nX
57.0704231262207			. That is, 	C_nX
56.44271469116211			. Therefore, 	C_nX
57.17915344238281			. In short, 	C_nX
57.84906005859375			. Again, 	C_nX
62.63697052001953			. I repeat, 	C_nX
56.92558288574219			; thus, 	C_nX
56.81993865966797			; that is, 	C_nX
56.72138977050781			; therefore, 	C_nX
57.5885124206543			; in short, 	C_nX
59.75346374511719			; again, 	C_nX
62.64105224609375			; I repeat, 	C_nX
56.732540130615234			. Thus, 	C_X
57.0704231262207			. That is, 	C_X
56.44271469116211			. Therefore, 	C_X
57.17915344238281			. In short, 	C_X
57.84906005859375			. Again, 	C_X
62.63697052001953			. I repeat, 	C_X
56.92558288574219			; thus, 	C_X
56.81993865966797			; that is, 	C_X
56.72138977050781			; therefore, 	C_X
57.5885124206543			; in short, 	C_X
59.75346374511719			; again, 	C_X
62.64105224609375			; I repeat, 	C_X
57.53128433227539			. Thus, 	E_nX
57.361053466796875			. That is, 	E_nX
57.437313079833984			. Therefore, 	E_nX
57.99703598022461			. In short, 	E_nX
60.01289367675781			. Again, 	E_nX
65.48846435546875			. I repeat, 	E_nX
57.22477340698242			; thus, 	E_nX
56.721160888671875			; that is, 	E_nX
57.265010833740234			; therefore, 	E_nX
57.84761428833008			; in short, 	E_nX
61.21580505371094			; again, 	E_nX
63.44175720214844			; I repeat, 	E_nX
73.82256317138672			. Thus, 	E_X
74.34891510009766			. That is, 	E_X
74.2060775756836			. Therefore, 	E_X
74.84870147705078			. In short, 	E_X
77.03604888916016			. Again, 	E_X
80.5706787109375			. I repeat, 	E_X
74.48361206054688			; thus, 	E_X
73.8183822631836			; that is, 	E_X
75.0006103515625			; therefore, 	E_X
76.61140441894531			; in short, 	E_X
78.6272201538086			; again, 	E_X
79.84487915039062			; I repeat, 	E_X
58.056396484375			. Thus, 	C_nX
57.719398498535156			. That is, 	C_nX
58.2750244140625			. Therefore, 	C_nX
58.02283477783203			. In short, 	C_nX
58.58373260498047			. Again, 	C_nX
62.74900817871094			. I repeat, 	C_nX
57.728553771972656			; thus, 	C_nX
56.85467529296875			; that is, 	C_nX
57.876182556152344			; therefore, 	C_nX
57.751930236816406			; in short, 	C_nX
59.76560974121094			; again, 	C_nX
61.82289505004883			; I repeat, 	C_nX
58.056396484375			. Thus, 	C_X
57.719398498535156			. That is, 	C_X
58.2750244140625			. Therefore, 	C_X
58.02283477783203			. In short, 	C_X
58.58373260498047			. Again, 	C_X
62.74900817871094			. I repeat, 	C_X
57.728553771972656			; thus, 	C_X
56.85467529296875			; that is, 	C_X
57.876182556152344			; therefore, 	C_X
57.751930236816406			; in short, 	C_X
59.76560974121094			; again, 	C_X
61.82289505004883			; I repeat, 	C_X
56.09066390991211			. Thus, 	E_nX
58.150733947753906			. That is, 	E_nX
57.19850158691406			. Therefore, 	E_nX
57.54642868041992			. In short, 	E_nX
58.68620681762695			. Again, 	E_nX
64.60295104980469			. I repeat, 	E_nX
56.260650634765625			; thus, 	E_nX
57.25537109375			; that is, 	E_nX
57.37383270263672			; therefore, 	E_nX
57.89659118652344			; in short, 	E_nX
60.343021392822266			; again, 	E_nX
63.894500732421875			; I repeat, 	E_nX
39.300819396972656			. Thus, 	E_X
40.11601257324219			. That is, 	E_X
40.02436828613281			. Therefore, 	E_X
39.73058319091797			. In short, 	E_X
40.32052230834961			. Again, 	E_X
42.87774658203125			. I repeat, 	E_X
38.62644958496094			; thus, 	E_X
39.38190460205078			; that is, 	E_X
39.357810974121094			; therefore, 	E_X
39.69478988647461			; in short, 	E_X
40.85042953491211			; again, 	E_X
41.96209716796875			; I repeat, 	E_X
56.649845123291016			. Thus, 	C_nX
58.108192443847656			. That is, 	C_nX
57.293922424316406			. Therefore, 	C_nX
57.515193939208984			. In short, 	C_nX
58.252525329589844			. Again, 	C_nX
62.55585861206055			. I repeat, 	C_nX
56.987281799316406			; thus, 	C_nX
57.216209411621094			; that is, 	C_nX
57.41935348510742			; therefore, 	C_nX
57.974395751953125			; in short, 	C_nX
59.566864013671875			; again, 	C_nX
62.312965393066406			; I repeat, 	C_nX
38.76559066772461			. Thus, 	C_X
39.65095520019531			. That is, 	C_X
39.07579803466797			. Therefore, 	C_X
39.74992370605469			. In short, 	C_X
40.06566619873047			. Again, 	C_X
42.4747200012207			. I repeat, 	C_X
38.46125793457031			; thus, 	C_X
38.515625			; that is, 	C_X
38.482357025146484			; therefore, 	C_X
39.610504150390625			; in short, 	C_X
39.748321533203125			; again, 	C_X
41.80275344848633			; I repeat, 	C_X
54.67955017089844			. Thus, 	E_nX
56.78715896606445			. That is, 	E_nX
55.913360595703125			. Therefore, 	E_nX
55.896888732910156			. In short, 	E_nX
57.895599365234375			. Again, 	E_nX
65.20065307617188			. I repeat, 	E_nX
55.79265594482422			; thus, 	E_nX
55.902713775634766			; that is, 	E_nX
56.401737213134766			; therefore, 	E_nX
56.308677673339844			; in short, 	E_nX
59.591575622558594			; again, 	E_nX
64.64646911621094			; I repeat, 	E_nX
38.72734069824219			. Thus, 	E_X
39.94808578491211			. That is, 	E_X
39.26985168457031			. Therefore, 	E_X
39.782527923583984			. In short, 	E_X
40.045162200927734			. Again, 	E_X
44.87908935546875			. I repeat, 	E_X
38.52753448486328			; thus, 	E_X
38.791778564453125			; that is, 	E_X
38.68855667114258			; therefore, 	E_X
39.710693359375			; in short, 	E_X
40.25592041015625			; again, 	E_X
43.89425277709961			; I repeat, 	E_X
56.14716339111328			. Thus, 	C_nX
57.737403869628906			. That is, 	C_nX
57.51222610473633			. Therefore, 	C_nX
56.72368621826172			. In short, 	C_nX
57.9498291015625			. Again, 	C_nX
61.442909240722656			. I repeat, 	C_nX
56.664093017578125			; thus, 	C_nX
57.985374450683594			; that is, 	C_nX
58.169578552246094			; therefore, 	C_nX
57.36539840698242			; in short, 	C_nX
59.36236572265625			; again, 	C_nX
61.73045349121094			; I repeat, 	C_nX
38.937721252441406			. Thus, 	C_X
39.293739318847656			. That is, 	C_X
39.596065521240234			. Therefore, 	C_X
39.201011657714844			. In short, 	C_X
39.801673889160156			. Again, 	C_X
40.672542572021484			. I repeat, 	C_X
38.536521911621094			; thus, 	C_X
38.93070983886719			; that is, 	C_X
39.311981201171875			; therefore, 	C_X
39.01195526123047			; in short, 	C_X
39.781585693359375			; again, 	C_X
40.56131362915039			; I repeat, 	C_X
56.062225341796875			. Thus, 	E_nX
58.13016128540039			. That is, 	E_nX
57.45880126953125			. Therefore, 	E_nX
57.758052825927734			. In short, 	E_nX
58.9957389831543			. Again, 	E_nX
64.78055572509766			. I repeat, 	E_nX
56.0908317565918			; thus, 	E_nX
56.91638946533203			; that is, 	E_nX
57.33711624145508			; therefore, 	E_nX
57.70790100097656			; in short, 	E_nX
60.29191970825195			; again, 	E_nX
63.422096252441406			; I repeat, 	E_nX
39.12091827392578			. Thus, 	E_X
40.425479888916016			. That is, 	E_X
39.79346466064453			. Therefore, 	E_X
39.433563232421875			. In short, 	E_X
39.8367919921875			. Again, 	E_X
42.24782943725586			. I repeat, 	E_X
37.6178092956543			; thus, 	E_X
38.45286560058594			; that is, 	E_X
38.284881591796875			; therefore, 	E_X
38.61087417602539			; in short, 	E_X
38.798641204833984			; again, 	E_X
39.881805419921875			; I repeat, 	E_X
57.01788330078125			. Thus, 	C_nX
58.51811218261719			. That is, 	C_nX
57.804588317871094			. Therefore, 	C_nX
57.97765350341797			. In short, 	C_nX
58.92580032348633			. Again, 	C_nX
62.92813491821289			. I repeat, 	C_nX
57.41096496582031			; thus, 	C_nX
57.364280700683594			; that is, 	C_nX
57.76936340332031			; therefore, 	C_nX
58.302940368652344			; in short, 	C_nX
60.1088752746582			; again, 	C_nX
62.45158767700195			; I repeat, 	C_nX
57.01788330078125			. Thus, 	C_X
58.51811218261719			. That is, 	C_X
57.804588317871094			. Therefore, 	C_X
57.97765350341797			. In short, 	C_X
58.92580032348633			. Again, 	C_X
62.92813491821289			. I repeat, 	C_X
57.41096496582031			; thus, 	C_X
57.364280700683594			; that is, 	C_X
57.76936340332031			; therefore, 	C_X
58.302940368652344			; in short, 	C_X
60.1088752746582			; again, 	C_X
62.45158767700195			; I repeat, 	C_X
55.06391906738281			. Thus, 	E_nX
57.26587677001953			. That is, 	E_nX
56.426326751708984			. Therefore, 	E_nX
56.42030715942383			. In short, 	E_nX
58.756507873535156			. Again, 	E_nX
65.75692749023438			. I repeat, 	E_nX
56.3083610534668			; thus, 	E_nX
56.21388626098633			; that is, 	E_nX
56.77630615234375			; therefore, 	E_nX
56.756221771240234			; in short, 	E_nX
60.5009765625			; again, 	E_nX
64.76897430419922			; I repeat, 	E_nX
38.76800537109375			. Thus, 	E_X
40.814903259277344			. That is, 	E_X
39.14139175415039			. Therefore, 	E_X
39.79187774658203			. In short, 	E_X
40.478309631347656			. Again, 	E_X
44.7418212890625			. I repeat, 	E_X
38.317752838134766			; thus, 	E_X
38.903316497802734			; that is, 	E_X
38.11613082885742			; therefore, 	E_X
39.364994049072266			; in short, 	E_X
39.608070373535156			; again, 	E_X
42.385398864746094			; I repeat, 	E_X
56.22858810424805			. Thus, 	C_nX
57.59877395629883			. That is, 	C_nX
57.93772506713867			. Therefore, 	C_nX
56.956520080566406			. In short, 	C_nX
58.34267807006836			. Again, 	C_nX
62.16658020019531			. I repeat, 	C_nX
56.727821350097656			; thus, 	C_nX
57.61635208129883			; that is, 	C_nX
58.37211990356445			; therefore, 	C_nX
57.45378875732422			; in short, 	C_nX
59.78776931762695			; again, 	C_nX
62.31857681274414			; I repeat, 	C_nX
56.22858810424805			. Thus, 	C_X
57.59877395629883			. That is, 	C_X
57.93772506713867			. Therefore, 	C_X
56.956520080566406			. In short, 	C_X
58.34267807006836			. Again, 	C_X
62.16658020019531			. I repeat, 	C_X
56.727821350097656			; thus, 	C_X
57.61635208129883			; that is, 	C_X
58.37211990356445			; therefore, 	C_X
57.45378875732422			; in short, 	C_X
59.78776931762695			; again, 	C_X
62.31857681274414			; I repeat, 	C_X
58.141212463378906			. Thus, 	E_nX
59.3764533996582			. That is, 	E_nX
57.36213684082031			. Therefore, 	E_nX
59.213008880615234			. In short, 	E_nX
58.618377685546875			. Again, 	E_nX
63.686885833740234			. I repeat, 	E_nX
58.29209899902344			; thus, 	E_nX
58.36091232299805			; that is, 	E_nX
57.91907501220703			; therefore, 	E_nX
59.5214729309082			; in short, 	E_nX
59.65373229980469			; again, 	E_nX
63.533447265625			; I repeat, 	E_nX
39.436058044433594			. Thus, 	E_X
40.91693878173828			. That is, 	E_X
39.55546569824219			. Therefore, 	E_X
40.4254264831543			. In short, 	E_X
40.79895782470703			. Again, 	E_X
41.57308578491211			. I repeat, 	E_X
39.377052307128906			; thus, 	E_X
39.51002883911133			; that is, 	E_X
39.632545471191406			; therefore, 	E_X
40.414710998535156			; in short, 	E_X
40.17100524902344			; again, 	E_X
40.68370819091797			; I repeat, 	E_X
54.8612174987793			. Thus, 	C_nX
56.01169204711914			. That is, 	C_nX
54.00989532470703			. Therefore, 	C_nX
55.63451385498047			. In short, 	C_nX
55.882694244384766			. Again, 	C_nX
58.111839294433594			. I repeat, 	C_nX
55.12284851074219			; thus, 	C_nX
54.903663635253906			; that is, 	C_nX
54.70491409301758			; therefore, 	C_nX
55.86363220214844			; in short, 	C_nX
56.723941802978516			; again, 	C_nX
58.61394500732422			; I repeat, 	C_nX
43.427642822265625			. Thus, 	C_X
44.381587982177734			. That is, 	C_X
43.314369201660156			. Therefore, 	C_X
43.97023010253906			. In short, 	C_X
43.868141174316406			. Again, 	C_X
44.46585464477539			. I repeat, 	C_X
43.422237396240234			; thus, 	C_X
43.166748046875			; that is, 	C_X
43.37959289550781			; therefore, 	C_X
43.822998046875			; in short, 	C_X
43.13746643066406			; again, 	C_X
43.76954650878906			; I repeat, 	C_X
56.468017578125			. Thus, 	E_nX
58.03968048095703			. That is, 	E_nX
55.850746154785156			. Therefore, 	E_nX
57.390106201171875			. In short, 	E_nX
58.54541015625			. Again, 	E_nX
64.0761489868164			. I repeat, 	E_nX
56.816131591796875			; thus, 	E_nX
57.10800552368164			; that is, 	E_nX
56.658355712890625			; therefore, 	E_nX
57.748573303222656			; in short, 	E_nX
60.14278793334961			; again, 	E_nX
63.98764419555664			; I repeat, 	E_nX
43.65876388549805			. Thus, 	E_X
44.546905517578125			. That is, 	E_X
43.57838821411133			. Therefore, 	E_X
43.889163970947266			. In short, 	E_X
43.92513656616211			. Again, 	E_X
45.672908782958984			. I repeat, 	E_X
43.87903594970703			; thus, 	E_X
43.581077575683594			; that is, 	E_X
43.90164566040039			; therefore, 	E_X
44.17243194580078			; in short, 	E_X
43.61647033691406			; again, 	E_X
44.869224548339844			; I repeat, 	E_X
59.09339141845703			. Thus, 	C_nX
59.955718994140625			. That is, 	C_nX
58.51884460449219			. Therefore, 	C_nX
59.61294937133789			. In short, 	C_nX
59.07007598876953			. Again, 	C_nX
60.575523376464844			. I repeat, 	C_nX
59.434574127197266			; thus, 	C_nX
59.40234375			; that is, 	C_nX
59.091835021972656			; therefore, 	C_nX
59.98780059814453			; in short, 	C_nX
59.77824401855469			; again, 	C_nX
61.19717025756836			; I repeat, 	C_nX
39.47810745239258			. Thus, 	C_X
40.693206787109375			. That is, 	C_X
39.61163330078125			. Therefore, 	C_X
40.05103302001953			. In short, 	C_X
40.16179275512695			. Again, 	C_X
39.86830520629883			. I repeat, 	C_X
39.701541900634766			; thus, 	C_X
39.304893493652344			; that is, 	C_X
39.79710388183594			; therefore, 	C_X
40.080810546875			; in short, 	C_X
39.502140045166016			; again, 	C_X
39.344749450683594			; I repeat, 	C_X
59.28398895263672			. Thus, 	E_nX
60.13154602050781			. That is, 	E_nX
58.884918212890625			. Therefore, 	E_nX
60.266334533691406			. In short, 	E_nX
59.780601501464844			. Again, 	E_nX
66.05268096923828			. I repeat, 	E_nX
59.13584899902344			; thus, 	E_nX
59.26233673095703			; that is, 	E_nX
58.90636444091797			; therefore, 	E_nX
60.3918571472168			; in short, 	E_nX
60.734989166259766			; again, 	E_nX
66.76283264160156			; I repeat, 	E_nX
67.7640609741211			. Thus, 	E_X
69.09453582763672			. That is, 	E_X
67.6423568725586			. Therefore, 	E_X
69.12779998779297			. In short, 	E_X
67.69847106933594			. Again, 	E_X
71.71937561035156			. I repeat, 	E_X
67.13126373291016			; thus, 	E_X
68.10195922851562			; that is, 	E_X
67.6131362915039			; therefore, 	E_X
69.09735870361328			; in short, 	E_X
68.0828857421875			; again, 	E_X
71.82539367675781			; I repeat, 	E_X
56.0369758605957			. Thus, 	C_nX
56.792537689208984			. That is, 	C_nX
55.33171844482422			. Therefore, 	C_nX
56.59739685058594			. In short, 	C_nX
56.56148910522461			. Again, 	C_nX
58.68798065185547			. I repeat, 	C_nX
56.17488098144531			; thus, 	C_nX
56.04218292236328			; that is, 	C_nX
55.75279998779297			; therefore, 	C_nX
56.914188385009766			; in short, 	C_nX
57.43711471557617			; again, 	C_nX
59.81085205078125			; I repeat, 	C_nX
56.0369758605957			. Thus, 	C_X
56.792537689208984			. That is, 	C_X
55.33171844482422			. Therefore, 	C_X
56.59739685058594			. In short, 	C_X
56.56148910522461			. Again, 	C_X
58.68798065185547			. I repeat, 	C_X
56.17488098144531			; thus, 	C_X
56.04218292236328			; that is, 	C_X
55.75279998779297			; therefore, 	C_X
56.914188385009766			; in short, 	C_X
57.43711471557617			; again, 	C_X
59.81085205078125			; I repeat, 	C_X
57.33525848388672			. Thus, 	E_nX
58.464111328125			. That is, 	E_nX
56.916194915771484			. Therefore, 	E_nX
57.97955322265625			. In short, 	E_nX
59.24277877807617			. Again, 	E_nX
65.67290496826172			. I repeat, 	E_nX
57.65270233154297			; thus, 	E_nX
57.806800842285156			; that is, 	E_nX
57.591251373291016			; therefore, 	E_nX
58.56329345703125			; in short, 	E_nX
60.9725341796875			; again, 	E_nX
66.30067443847656			; I repeat, 	E_nX
70.94140625			. Thus, 	E_X
70.95890045166016			. That is, 	E_X
70.54863739013672			. Therefore, 	E_X
71.30792236328125			. In short, 	E_X
69.3154525756836			. Again, 	E_X
73.9124755859375			. I repeat, 	E_X
71.07147216796875			; thus, 	E_X
70.58167266845703			; that is, 	E_X
71.21572875976562			; therefore, 	E_X
71.712646484375			; in short, 	E_X
69.61778259277344			; again, 	E_X
74.36181640625			; I repeat, 	E_X
60.43282699584961			. Thus, 	C_nX
60.64191818237305			. That is, 	C_nX
59.96575927734375			. Therefore, 	C_nX
60.82591247558594			. In short, 	C_nX
59.83475112915039			. Again, 	C_nX
61.02022933959961			. I repeat, 	C_nX
60.29475402832031			; thus, 	C_nX
60.11336898803711			; that is, 	C_nX
60.008026123046875			; therefore, 	C_nX
60.98615646362305			; in short, 	C_nX
60.523338317871094			; again, 	C_nX
62.25627136230469			; I repeat, 	C_nX
60.43282699584961			. Thus, 	C_X
60.64191818237305			. That is, 	C_X
59.96575927734375			. Therefore, 	C_X
60.82591247558594			. In short, 	C_X
59.83475112915039			. Again, 	C_X
61.02022933959961			. I repeat, 	C_X
60.29475402832031			; thus, 	C_X
60.11336898803711			; that is, 	C_X
60.008026123046875			; therefore, 	C_X
60.98615646362305			; in short, 	C_X
60.523338317871094			; again, 	C_X
62.25627136230469			; I repeat, 	C_X
84.902587890625			. Thus, 	E_nX
85.69816589355469			. That is, 	E_nX
85.23851013183594			. Therefore, 	E_nX
86.08068084716797			. In short, 	E_nX
90.77523040771484			. Again, 	E_nX
95.09693145751953			. I repeat, 	E_nX
83.97574615478516			; thus, 	E_nX
84.0438232421875			; that is, 	E_nX
84.38980102539062			; therefore, 	E_nX
84.73992919921875			; in short, 	E_nX
89.78795623779297			; again, 	E_nX
93.96859741210938			; I repeat, 	E_nX
39.774330139160156			. Thus, 	E_X
40.526611328125			. That is, 	E_X
40.531959533691406			. Therefore, 	E_X
40.36399459838867			. In short, 	E_X
42.331153869628906			. Again, 	E_X
43.62384796142578			. I repeat, 	E_X
39.18898391723633			; thus, 	E_X
40.131919860839844			; that is, 	E_X
39.83408737182617			; therefore, 	E_X
40.22618103027344			; in short, 	E_X
42.077903747558594			; again, 	E_X
42.638824462890625			; I repeat, 	E_X
80.19866180419922			. Thus, 	C_nX
81.92926025390625			. That is, 	C_nX
80.42232513427734			. Therefore, 	C_nX
79.86506652832031			. In short, 	C_nX
84.14202117919922			. Again, 	C_nX
92.63089752197266			. I repeat, 	C_nX
80.30561828613281			; thus, 	C_nX
81.60649108886719			; that is, 	C_nX
80.2796630859375			; therefore, 	C_nX
80.91974639892578			; in short, 	C_nX
85.25435638427734			; again, 	C_nX
93.8138198852539			; I repeat, 	C_nX
63.0793342590332			. Thus, 	C_X
63.12373733520508			. That is, 	C_X
63.40227127075195			. Therefore, 	C_X
62.764686584472656			. In short, 	C_X
65.10201263427734			. Again, 	C_X
67.74188232421875			. I repeat, 	C_X
62.66093826293945			; thus, 	C_X
61.978736877441406			; that is, 	C_X
63.157447814941406			; therefore, 	C_X
62.70380401611328			; in short, 	C_X
64.94869995117188			; again, 	C_X
68.47051239013672			; I repeat, 	C_X
82.50248718261719			. Thus, 	E_nX
84.60293579101562			. That is, 	E_nX
82.73577117919922			. Therefore, 	E_nX
83.14534759521484			. In short, 	E_nX
87.40567016601562			. Again, 	E_nX
96.89291381835938			. I repeat, 	E_nX
82.51915740966797			; thus, 	E_nX
83.7390365600586			; that is, 	E_nX
82.46968078613281			; therefore, 	E_nX
83.76598358154297			; in short, 	E_nX
87.93347930908203			; again, 	E_nX
96.1133804321289			; I repeat, 	E_nX
61.4997673034668			. Thus, 	E_X
62.58081817626953			. That is, 	E_X
62.02583312988281			. Therefore, 	E_X
61.78017044067383			. In short, 	E_X
64.11956787109375			. Again, 	E_X
68.91970825195312			. I repeat, 	E_X
61.24290084838867			; thus, 	E_X
61.242862701416016			; that is, 	E_X
61.92001724243164			; therefore, 	E_X
62.07537078857422			; in short, 	E_X
64.02841186523438			; again, 	E_X
68.082763671875			; I repeat, 	E_X
87.44194030761719			. Thus, 	C_nX
89.25477600097656			. That is, 	C_nX
88.20918273925781			. Therefore, 	C_nX
88.55716705322266			. In short, 	C_nX
91.65597534179688			. Again, 	C_nX
94.78620147705078			. I repeat, 	C_nX
87.02156829833984			; thus, 	C_nX
88.41505432128906			; that is, 	C_nX
87.63033294677734			; therefore, 	C_nX
88.1146240234375			; in short, 	C_nX
91.72982788085938			; again, 	C_nX
94.49224853515625			; I repeat, 	C_nX
41.05101013183594			. Thus, 	C_X
41.463714599609375			. That is, 	C_X
41.45589065551758			. Therefore, 	C_X
41.63971710205078			. In short, 	C_X
42.76775360107422			. Again, 	C_X
43.85765838623047			. I repeat, 	C_X
40.592445373535156			; thus, 	C_X
40.616512298583984			; that is, 	C_X
41.07573318481445			; therefore, 	C_X
41.24456024169922			; in short, 	C_X
42.23896408081055			; again, 	C_X
43.33278274536133			; I repeat, 	C_X
85.47209167480469			. Thus, 	E_nX
85.77969360351562			. That is, 	E_nX
85.41461181640625			. Therefore, 	E_nX
86.60340881347656			. In short, 	E_nX
89.5586929321289			. Again, 	E_nX
93.80887603759766			. I repeat, 	E_nX
85.6896743774414			; thus, 	E_nX
86.03845977783203			; that is, 	E_nX
85.72549438476562			; therefore, 	E_nX
86.61917877197266			; in short, 	E_nX
90.72792053222656			; again, 	E_nX
93.61931610107422			; I repeat, 	E_nX
43.65263366699219			. Thus, 	E_X
44.58172607421875			. That is, 	E_X
43.37260818481445			. Therefore, 	E_X
44.428829193115234			. In short, 	E_X
44.338592529296875			. Again, 	E_X
45.24388122558594			. I repeat, 	E_X
43.43474578857422			; thus, 	E_X
44.70903778076172			; that is, 	E_X
43.376617431640625			; therefore, 	E_X
44.56620788574219			; in short, 	E_X
44.356475830078125			; again, 	E_X
45.03071594238281			; I repeat, 	E_X
80.94737243652344			. Thus, 	C_nX
81.11569213867188			. That is, 	C_nX
80.6082534790039			. Therefore, 	C_nX
81.45696258544922			. In short, 	C_nX
84.67411041259766			. Again, 	C_nX
89.412353515625			. I repeat, 	C_nX
81.52352142333984			; thus, 	C_nX
81.11759185791016			; that is, 	C_nX
81.01361083984375			; therefore, 	C_nX
82.29112243652344			; in short, 	C_nX
85.56754302978516			; again, 	C_nX
91.2238540649414			; I repeat, 	C_nX
80.94737243652344			. Thus, 	C_X
81.11569213867188			. That is, 	C_X
80.6082534790039			. Therefore, 	C_X
81.45696258544922			. In short, 	C_X
84.67411041259766			. Again, 	C_X
89.412353515625			. I repeat, 	C_X
81.52352142333984			; thus, 	C_X
81.11759185791016			; that is, 	C_X
81.01361083984375			; therefore, 	C_X
82.29112243652344			; in short, 	C_X
85.56754302978516			; again, 	C_X
91.2238540649414			; I repeat, 	C_X
82.916748046875			. Thus, 	E_nX
84.63264465332031			. That is, 	E_nX
82.67705535888672			. Therefore, 	E_nX
84.86538696289062			. In short, 	E_nX
87.28313446044922			. Again, 	E_nX
96.12251281738281			. I repeat, 	E_nX
83.39026641845703			; thus, 	E_nX
84.74112701416016			; that is, 	E_nX
82.92003631591797			; therefore, 	E_nX
85.39005279541016			; in short, 	E_nX
88.4490966796875			; again, 	E_nX
96.14338684082031			; I repeat, 	E_nX
64.81377410888672			. Thus, 	E_X
65.94293975830078			. That is, 	E_X
64.51487731933594			. Therefore, 	E_X
66.08558654785156			. In short, 	E_X
66.57953643798828			. Again, 	E_X
70.11199951171875			. I repeat, 	E_X
64.50846099853516			; thus, 	E_X
64.98707580566406			; that is, 	E_X
64.38406372070312			; therefore, 	E_X
66.10873413085938			; in short, 	E_X
65.73065948486328			; again, 	E_X
70.07605743408203			; I repeat, 	E_X
88.05142974853516			. Thus, 	C_nX
89.61711120605469			. That is, 	C_nX
88.24388122558594			. Therefore, 	C_nX
89.54950714111328			. In short, 	C_nX
91.61700439453125			. Again, 	C_nX
94.5953598022461			. I repeat, 	C_nX
88.27713012695312			; thus, 	C_nX
89.94013977050781			; that is, 	C_nX
88.49467468261719			; therefore, 	C_nX
89.33966827392578			; in short, 	C_nX
92.54080963134766			; again, 	C_nX
94.42263793945312			; I repeat, 	C_nX
88.05142974853516			. Thus, 	C_X
89.61711120605469			. That is, 	C_X
88.24388122558594			. Therefore, 	C_X
89.54950714111328			. In short, 	C_X
91.61700439453125			. Again, 	C_X
94.5953598022461			. I repeat, 	C_X
88.27713012695312			; thus, 	C_X
89.94013977050781			; that is, 	C_X
88.49467468261719			; therefore, 	C_X
89.33966827392578			; in short, 	C_X
92.54080963134766			; again, 	C_X
94.42263793945312			; I repeat, 	C_X
85.1905288696289			. Thus, 	E_nX
86.35619354248047			. That is, 	E_nX
86.55233001708984			. Therefore, 	E_nX
86.83578491210938			. In short, 	E_nX
90.9076919555664			. Again, 	E_nX
92.13732147216797			. I repeat, 	E_nX
86.37908935546875			; thus, 	E_nX
85.81275177001953			; that is, 	E_nX
87.1578598022461			; therefore, 	E_nX
86.3931884765625			; in short, 	E_nX
90.63280487060547			; again, 	E_nX
91.55155181884766			; I repeat, 	E_nX
39.156227111816406			. Thus, 	E_X
39.16600799560547			. That is, 	E_X
39.71468734741211			. Therefore, 	E_X
39.419036865234375			. In short, 	E_X
41.93159866333008			. Again, 	E_X
39.85456848144531			. I repeat, 	E_X
38.46343994140625			; thus, 	E_X
37.874656677246094			; that is, 	E_X
38.82684326171875			; therefore, 	E_X
38.11066818237305			; in short, 	E_X
39.45919418334961			; again, 	E_X
38.79191589355469			; I repeat, 	E_X
82.27841186523438			. Thus, 	C_nX
82.768798828125			. That is, 	C_nX
83.17008209228516			. Therefore, 	C_nX
83.93639373779297			. In short, 	C_nX
87.85392761230469			. Again, 	C_nX
85.95506286621094			. I repeat, 	C_nX
82.46087646484375			; thus, 	C_nX
82.05418395996094			; that is, 	C_nX
82.87645721435547			; therefore, 	C_nX
84.045166015625			; in short, 	C_nX
87.84780883789062			; again, 	C_nX
85.50653839111328			; I repeat, 	C_nX
41.124080657958984			. Thus, 	C_X
40.41216278076172			. That is, 	C_X
41.275054931640625			. Therefore, 	C_X
41.12696838378906			. In short, 	C_X
43.81842041015625			. Again, 	C_X
40.51294708251953			. I repeat, 	C_X
39.98124694824219			; thus, 	C_X
39.09891891479492			; that is, 	C_X
39.87217712402344			; therefore, 	C_X
40.04005813598633			; in short, 	C_X
41.23691940307617			; again, 	C_X
39.712406158447266			; I repeat, 	C_X
88.3801498413086			. Thus, 	E_nX
89.98747253417969			. That is, 	E_nX
89.30223083496094			. Therefore, 	E_nX
90.33131408691406			. In short, 	E_nX
93.58961486816406			. Again, 	E_nX
92.66901397705078			. I repeat, 	E_nX
88.05986785888672			; thus, 	E_nX
88.2044906616211			; that is, 	E_nX
88.35621643066406			; therefore, 	E_nX
89.86871337890625			; in short, 	E_nX
93.00120544433594			; again, 	E_nX
91.93478393554688			; I repeat, 	E_nX
40.665679931640625			. Thus, 	E_X
40.538936614990234			. That is, 	E_X
40.528526306152344			. Therefore, 	E_X
41.173301696777344			. In short, 	E_X
42.62470245361328			. Again, 	E_X
39.57304382324219			. I repeat, 	E_X
39.202308654785156			; thus, 	E_X
38.649444580078125			; that is, 	E_X
38.994747161865234			; therefore, 	E_X
39.68536376953125			; in short, 	E_X
40.16992950439453			; again, 	E_X
38.866825103759766			; I repeat, 	E_X
84.0929946899414			. Thus, 	C_nX
84.89116668701172			. That is, 	C_nX
85.80386352539062			. Therefore, 	C_nX
86.08943176269531			. In short, 	C_nX
89.40160369873047			. Again, 	C_nX
88.79150390625			. I repeat, 	C_nX
85.33489990234375			; thus, 	C_nX
84.81867218017578			; that is, 	C_nX
86.69654083251953			; therefore, 	C_nX
86.44971466064453			; in short, 	C_nX
90.07160949707031			; again, 	C_nX
88.76654052734375			; I repeat, 	C_nX
40.540164947509766			. Thus, 	C_X
