Surprisal	Preposition	E/D	Connective	Crossing
78.04855346679688			; I repeat, 	C_nX
34.15739059448242			. Thus, 	C_nX
35.30166244506836			. That is, 	C_nX
34.41968536376953			. Therefore, 	C_nX
34.68536376953125			. In short, 	C_nX
36.07184982299805			. Again, 	C_nX
37.17568588256836			. I repeat, 	C_nX
33.91277313232422			; thus, 	C_nX
33.724605560302734			; that is, 	C_nX
34.0731201171875			; therefore, 	C_nX
34.1750602722168			; in short, 	C_nX
35.32085418701172			; again, 	C_nX
35.69091796875			; I repeat, 	C_nX
34.14962387084961			. Thus, 	E_nX
34.798858642578125			. That is, 	E_nX
34.1376953125			. Therefore, 	E_nX
35.295082092285156			. In short, 	E_nX
37.25251007080078			. Again, 	E_nX
39.211490631103516			. I repeat, 	E_nX
34.41240310668945			; thus, 	E_nX
33.76286697387695			; that is, 	E_nX
34.8240966796875			; therefore, 	E_nX
35.238704681396484			; in short, 	E_nX
37.37763595581055			; again, 	E_nX
37.76471710205078			; I repeat, 	E_nX
69.3153076171875			. Thus, 	E_nX
69.91847229003906			. That is, 	E_nX
69.36203002929688			. Therefore, 	E_nX
70.69554138183594			. In short, 	E_nX
72.26982116699219			. Again, 	E_nX
72.94921875			. I repeat, 	E_nX
69.79229736328125			; thus, 	E_nX
69.96749114990234			; that is, 	E_nX
69.84622955322266			; therefore, 	E_nX
71.94208526611328			; in short, 	E_nX
72.86572265625			; again, 	E_nX
71.7431411743164			; I repeat, 	E_nX
32.53184509277344			. Thus, 	C_nX
33.413482666015625			. That is, 	C_nX
32.69194793701172			. Therefore, 	C_nX
33.27508544921875			. In short, 	C_nX
34.29579162597656			. Again, 	C_nX
34.8551139831543			. I repeat, 	C_nX
32.379215240478516			; thus, 	C_nX
31.9934024810791			; that is, 	C_nX
32.42076110839844			; therefore, 	C_nX
32.74850082397461			; in short, 	C_nX
33.728450775146484			; again, 	C_nX
33.67044448852539			; I repeat, 	C_nX
72.0350341796875			. Thus, 	C_nX
72.39961242675781			. That is, 	C_nX
72.1532974243164			. Therefore, 	C_nX
73.49781799316406			. In short, 	C_nX
76.4432373046875			. Again, 	C_nX
77.63348388671875			. I repeat, 	C_nX
72.76016998291016			; thus, 	C_nX
72.54783630371094			; that is, 	C_nX
73.35701751708984			; therefore, 	C_nX
74.9960708618164			; in short, 	C_nX
77.67829895019531			; again, 	C_nX
76.59973907470703			; I repeat, 	C_nX
33.97004699707031			. Thus, 	E_nX
34.76472854614258			. That is, 	E_nX
33.85118103027344			. Therefore, 	E_nX
34.24274826049805			. In short, 	E_nX
35.80985641479492			. Again, 	E_nX
36.66560745239258			. I repeat, 	E_nX
33.55740737915039			; thus, 	E_nX
33.18789291381836			; that is, 	E_nX
33.37468719482422			; therefore, 	E_nX
33.78415298461914			; in short, 	E_nX
35.360816955566406			; again, 	E_nX
35.10356140136719			; I repeat, 	E_nX
68.56604766845703			. Thus, 	E_nX
69.28252410888672			. That is, 	E_nX
68.3922119140625			. Therefore, 	E_nX
69.78648376464844			. In short, 	E_nX
72.3912353515625			. Again, 	E_nX
72.16665649414062			. I repeat, 	E_nX
69.64348602294922			; thus, 	E_nX
69.99958038330078			; that is, 	E_nX
69.86093139648438			; therefore, 	E_nX
71.97023010253906			; in short, 	E_nX
73.78621673583984			; again, 	E_nX
71.9117660522461			; I repeat, 	E_nX
72.0221939086914			. Thus, 	C_nX
72.6810073852539			. That is, 	C_nX
71.83099365234375			. Therefore, 	C_nX
73.08919525146484			. In short, 	C_nX
75.79489135742188			. Again, 	C_nX
75.89724731445312			. I repeat, 	C_nX
71.97822570800781			; thus, 	C_nX
72.13225555419922			; that is, 	C_nX
71.77888488769531			; therefore, 	C_nX
74.03424835205078			; in short, 	C_nX
76.08016204833984			; again, 	C_nX
74.1707763671875			; I repeat, 	C_nX
33.260894775390625			. Thus, 	C_nX
33.897239685058594			. That is, 	C_nX
33.49320602416992			. Therefore, 	C_nX
34.50617599487305			. In short, 	C_nX
35.83484649658203			. Again, 	C_nX
36.70494079589844			. I repeat, 	C_nX
33.55149459838867			; thus, 	C_nX
32.83353805541992			; that is, 	C_nX
33.95877456665039			; therefore, 	C_nX
34.47893524169922			; in short, 	C_nX
35.7594108581543			; again, 	C_nX
35.666351318359375			; I repeat, 	C_nX
38.26170349121094			. Thus, 	E_nX
40.00468826293945			. That is, 	E_nX
38.44111251831055			. Therefore, 	E_nX
39.423065185546875			. In short, 	E_nX
40.14169692993164			. Again, 	E_nX
41.88579177856445			. I repeat, 	E_nX
37.883052825927734			; thus, 	E_nX
37.76104736328125			; that is, 	E_nX
37.64210891723633			; therefore, 	E_nX
38.62733459472656			; in short, 	E_nX
39.280086517333984			; again, 	E_nX
39.48223114013672			; I repeat, 	E_nX
40.50312042236328			. Thus, 	E_nX
41.214599609375			. That is, 	E_nX
41.279876708984375			. Therefore, 	E_nX
40.549903869628906			. In short, 	E_nX
41.91748046875			. Again, 	E_nX
42.61615753173828			. I repeat, 	E_nX
40.32098388671875			; thus, 	E_nX
40.374820709228516			; that is, 	E_nX
40.916038513183594			; therefore, 	E_nX
40.4117317199707			; in short, 	E_nX
42.17005920410156			; again, 	E_nX
41.50419998168945			; I repeat, 	E_nX
40.626407623291016			. Thus, 	C_nX
42.44020080566406			. That is, 	C_nX
41.3978271484375			. Therefore, 	C_nX
41.22652816772461			. In short, 	C_nX
41.28535079956055			. Again, 	C_nX
42.58818054199219			. I repeat, 	C_nX
39.54759216308594			; thus, 	C_nX
40.25843811035156			; that is, 	C_nX
40.20947265625			; therefore, 	C_nX
40.377742767333984			; in short, 	C_nX
40.27690124511719			; again, 	C_nX
40.580970764160156			; I repeat, 	C_nX
38.44549560546875			. Thus, 	C_nX
39.276058197021484			. That is, 	C_nX
38.66532897949219			. Therefore, 	C_nX
38.891685485839844			. In short, 	C_nX
40.837486267089844			. Again, 	C_nX
42.153106689453125			. I repeat, 	C_nX
38.74171447753906			; thus, 	C_nX
38.09247589111328			; that is, 	C_nX
38.49574279785156			; therefore, 	C_nX
38.86936950683594			; in short, 	C_nX
41.2103157043457			; again, 	C_nX
40.83531188964844			; I repeat, 	C_nX
39.72723388671875			. Thus, 	E_nX
41.5230827331543			. That is, 	E_nX
40.733314514160156			. Therefore, 	E_nX
40.37330627441406			. In short, 	E_nX
41.26029968261719			. Again, 	E_nX
42.839439392089844			. I repeat, 	E_nX
38.97014617919922			; thus, 	E_nX
39.76826095581055			; that is, 	E_nX
39.963287353515625			; therefore, 	E_nX
39.81100082397461			; in short, 	E_nX
40.603179931640625			; again, 	E_nX
40.63079833984375			; I repeat, 	E_nX
38.3358154296875			. Thus, 	E_nX
39.2730712890625			. That is, 	E_nX
38.52679443359375			. Therefore, 	E_nX
38.767127990722656			. In short, 	E_nX
40.234947204589844			. Again, 	E_nX
42.15011978149414			. I repeat, 	E_nX
38.39960479736328			; thus, 	E_nX
37.772796630859375			; that is, 	E_nX
38.219947814941406			; therefore, 	E_nX
38.58364486694336			; in short, 	E_nX
40.35191345214844			; again, 	E_nX
40.43642807006836			; I repeat, 	E_nX
38.46863555908203			. Thus, 	C_nX
40.373573303222656			. That is, 	C_nX
38.58405303955078			. Therefore, 	C_nX
39.47404098510742			. In short, 	C_nX
39.773643493652344			. Again, 	C_nX
42.359859466552734			. I repeat, 	C_nX
37.988494873046875			; thus, 	C_nX
37.85486602783203			; that is, 	C_nX
37.76264190673828			; therefore, 	C_nX
38.728851318359375			; in short, 	C_nX
38.81974411010742			; again, 	C_nX
39.82609558105469			; I repeat, 	C_nX
39.73265838623047			. Thus, 	C_nX
40.518375396728516			. That is, 	C_nX
40.83360290527344			. Therefore, 	C_nX
39.80537033081055			. In short, 	C_nX
42.05412292480469			. Again, 	C_nX
43.10397720336914			. I repeat, 	C_nX
39.707611083984375			; thus, 	C_nX
40.019866943359375			; that is, 	C_nX
40.716705322265625			; therefore, 	C_nX
39.84911346435547			; in short, 	C_nX
42.68879699707031			; again, 	C_nX
41.97783279418945			; I repeat, 	C_nX
38.458595275878906			. Thus, 	E_nX
39.309608459472656			. That is, 	E_nX
38.70441436767578			. Therefore, 	E_nX
38.99766540527344			. In short, 	E_nX
40.552696228027344			. Again, 	E_nX
42.04837417602539			. I repeat, 	E_nX
38.28411865234375			; thus, 	E_nX
37.922428131103516			; that is, 	E_nX
38.2630729675293			; therefore, 	E_nX
38.649559020996094			; in short, 	E_nX
40.1685676574707			; again, 	E_nX
40.41661834716797			; I repeat, 	E_nX
40.23900604248047			. Thus, 	E_nX
41.900970458984375			. That is, 	E_nX
41.08515548706055			. Therefore, 	E_nX
40.69415283203125			. In short, 	E_nX
41.07078552246094			. Again, 	E_nX
41.76275634765625			. I repeat, 	E_nX
39.45294189453125			; thus, 	E_nX
40.162010192871094			; that is, 	E_nX
40.3232421875			; therefore, 	E_nX
40.1009635925293			; in short, 	E_nX
40.511131286621094			; again, 	E_nX
40.32161331176758			; I repeat, 	E_nX
39.7500114440918			. Thus, 	C_nX
40.46559143066406			. That is, 	C_nX
40.679195404052734			. Therefore, 	C_nX
40.04502868652344			. In short, 	C_nX
41.410987854003906			. Again, 	C_nX
41.94089126586914			. I repeat, 	C_nX
39.275108337402344			; thus, 	C_nX
39.47175598144531			; that is, 	C_nX
40.141109466552734			; therefore, 	C_nX
39.72486877441406			; in short, 	C_nX
41.3435173034668			; again, 	C_nX
40.771934509277344			; I repeat, 	C_nX
38.9354362487793			. Thus, 	C_nX
40.4624137878418			. That is, 	C_nX
39.07439041137695			. Therefore, 	C_nX
39.65812301635742			. In short, 	C_nX
40.261444091796875			. Again, 	C_nX
41.84778594970703			. I repeat, 	C_nX
38.57770538330078			; thus, 	C_nX
38.420936584472656			; that is, 	C_nX
38.480472564697266			; therefore, 	C_nX
39.0357666015625			; in short, 	C_nX
39.524497985839844			; again, 	C_nX
40.08173370361328			; I repeat, 	C_nX
39.797237396240234			. Thus, 	E_nX
40.27007293701172			. That is, 	E_nX
40.6071662902832			. Therefore, 	E_nX
39.847206115722656			. In short, 	E_nX
42.25732421875			. Again, 	E_nX
42.67915344238281			. I repeat, 	E_nX
39.7188720703125			; thus, 	E_nX
39.6705207824707			; that is, 	E_nX
40.46666717529297			; therefore, 	E_nX
39.88364791870117			; in short, 	E_nX
41.932003021240234			; again, 	E_nX
41.31052017211914			; I repeat, 	E_nX
37.969261169433594			. Thus, 	E_nX
39.65958786010742			. That is, 	E_nX
38.01583480834961			. Therefore, 	E_nX
39.04615783691406			. In short, 	E_nX
39.34786605834961			. Again, 	E_nX
41.96493148803711			. I repeat, 	E_nX
37.86033248901367			; thus, 	E_nX
37.23860168457031			; that is, 	E_nX
37.64936828613281			; therefore, 	E_nX
38.527835845947266			; in short, 	E_nX
39.048240661621094			; again, 	E_nX
39.639652252197266			; I repeat, 	E_nX
39.962318420410156			. Thus, 	C_nX
41.57904815673828			. That is, 	C_nX
40.611228942871094			. Therefore, 	C_nX
40.24073791503906			. In short, 	C_nX
41.13432693481445			. Again, 	C_nX
42.180702209472656			. I repeat, 	C_nX
39.48170471191406			; thus, 	C_nX
39.84978103637695			; that is, 	C_nX
40.109947204589844			; therefore, 	C_nX
39.85710525512695			; in short, 	C_nX
40.32273864746094			; again, 	C_nX
40.485679626464844			; I repeat, 	C_nX
37.86090850830078			. Thus, 	C_nX
38.583858489990234			. That is, 	C_nX
38.09217834472656			. Therefore, 	C_nX
38.52149200439453			. In short, 	C_nX
40.31880187988281			. Again, 	C_nX
42.366798400878906			. I repeat, 	C_nX
37.827606201171875			; thus, 	C_nX
37.05752944946289			; that is, 	C_nX
37.704002380371094			; therefore, 	C_nX
38.1844596862793			; in short, 	C_nX
40.15185546875			; again, 	C_nX
40.16365051269531			; I repeat, 	C_nX
69.8553466796875			. Thus, 	E_nX
69.72608184814453			. That is, 	E_nX
69.4476089477539			. Therefore, 	E_nX
70.33872985839844			. In short, 	E_nX
68.31656646728516			. Again, 	E_nX
71.57260131835938			. I repeat, 	E_nX
69.80366516113281			; thus, 	E_nX
69.31983184814453			; that is, 	E_nX
69.72213745117188			; therefore, 	E_nX
70.44935607910156			; in short, 	E_nX
68.08610534667969			; again, 	E_nX
71.98831176757812			; I repeat, 	E_nX
39.82593536376953			. Thus, 	E_nX
41.08399963378906			. That is, 	E_nX
40.129058837890625			. Therefore, 	E_nX
40.978450775146484			. In short, 	E_nX
40.39015197753906			. Again, 	E_nX
42.25957489013672			. I repeat, 	E_nX
40.21807861328125			; thus, 	E_nX
40.778778076171875			; that is, 	E_nX
40.474124908447266			; therefore, 	E_nX
41.42882537841797			; in short, 	E_nX
40.6441650390625			; again, 	E_nX
43.439208984375			; I repeat, 	E_nX
66.89752197265625			. Thus, 	C_nX
68.33348083496094			. That is, 	C_nX
66.68638610839844			. Therefore, 	C_nX
68.4209976196289			. In short, 	C_nX
66.19412994384766			. Again, 	C_nX
69.58336639404297			. I repeat, 	C_nX
66.68028259277344			; thus, 	C_nX
67.48095703125			; that is, 	C_nX
66.8889389038086			; therefore, 	C_nX
68.48737335205078			; in short, 	C_nX
66.19034576416016			; again, 	C_nX
69.76934814453125			; I repeat, 	C_nX
44.12353515625			. Thus, 	C_nX
45.08462905883789			. That is, 	C_nX
44.08307647705078			. Therefore, 	C_nX
44.912261962890625			. In short, 	C_nX
44.405426025390625			. Again, 	C_nX
46.3148078918457			. I repeat, 	C_nX
44.38540267944336			; thus, 	C_nX
44.80350112915039			; that is, 	C_nX
44.35626220703125			; therefore, 	C_nX
45.38240432739258			; in short, 	C_nX
44.43241882324219			; again, 	C_nX
47.42497634887695			; I repeat, 	C_nX
66.99455261230469			. Thus, 	E_nX
68.59908294677734			. That is, 	E_nX
66.86954498291016			. Therefore, 	E_nX
68.43303680419922			. In short, 	E_nX
67.34891510009766			. Again, 	E_nX
70.53343963623047			. I repeat, 	E_nX
66.45901489257812			; thus, 	E_nX
67.72699737548828			; that is, 	E_nX
66.7198715209961			; therefore, 	E_nX
68.3723373413086			; in short, 	E_nX
67.30461120605469			; again, 	E_nX
70.73774719238281			; I repeat, 	E_nX
44.16291809082031			. Thus, 	E_nX
45.023319244384766			. That is, 	E_nX
44.148990631103516			. Therefore, 	E_nX
44.52823257446289			. In short, 	E_nX
43.91914749145508			. Again, 	E_nX
45.46208190917969			. I repeat, 	E_nX
44.685302734375			; thus, 	E_nX
45.01301956176758			; that is, 	E_nX
44.64850616455078			; therefore, 	E_nX
45.409183502197266			; in short, 	E_nX
44.47539138793945			; again, 	E_nX
46.7684211730957			; I repeat, 	E_nX
70.86830139160156			. Thus, 	C_nX
70.98835754394531			. That is, 	C_nX
70.53237915039062			. Therefore, 	C_nX
71.13088989257812			. In short, 	C_nX
69.50172424316406			. Again, 	C_nX
72.67975616455078			. I repeat, 	C_nX
71.14543914794922			; thus, 	C_nX
70.80462646484375			; that is, 	C_nX
71.12202453613281			; therefore, 	C_nX
71.52985382080078			; in short, 	C_nX
69.67753601074219			; again, 	C_nX
73.314453125			; I repeat, 	C_nX
39.9051513671875			. Thus, 	C_nX
41.199398040771484			. That is, 	C_nX
40.213443756103516			. Therefore, 	C_nX
40.83099365234375			. In short, 	C_nX
40.85580062866211			. Again, 	C_nX
42.19682312011719			. I repeat, 	C_nX
39.92732620239258			; thus, 	C_nX
40.52936553955078			; that is, 	C_nX
40.225704193115234			; therefore, 	C_nX
41.03318405151367			; in short, 	C_nX
41.063236236572266			; again, 	C_nX
43.093509674072266			; I repeat, 	C_nX
43.533592224121094			. Thus, 	E_nX
44.286346435546875			. That is, 	E_nX
43.50838851928711			. Therefore, 	E_nX
44.14875030517578			. In short, 	E_nX
44.103515625			. Again, 	E_nX
45.478965759277344			. I repeat, 	E_nX
43.69721221923828			; thus, 	E_nX
43.53901290893555			; that is, 	E_nX
43.732421875			; therefore, 	E_nX
44.58543014526367			; in short, 	E_nX
43.63601303100586			; again, 	E_nX
45.252933502197266			; I repeat, 	E_nX
65.83821105957031			. Thus, 	E_nX
67.56560516357422			. That is, 	E_nX
65.80303955078125			. Therefore, 	E_nX
67.74293518066406			. In short, 	E_nX
67.0452651977539			. Again, 	E_nX
68.93504333496094			. I repeat, 	E_nX
65.40177917480469			; thus, 	E_nX
66.66311645507812			; that is, 	E_nX
65.8222427368164			; therefore, 	E_nX
67.81617736816406			; in short, 	E_nX
66.87734985351562			; again, 	E_nX
69.27412414550781			; I repeat, 	E_nX
39.559913635253906			. Thus, 	C_nX
40.72615051269531			. That is, 	C_nX
39.7551383972168			. Therefore, 	C_nX
40.74711990356445			. In short, 	C_nX
40.813743591308594			. Again, 	C_nX
42.03580093383789			. I repeat, 	C_nX
39.59741973876953			; thus, 	C_nX
39.684837341308594			; that is, 	C_nX
39.80565643310547			; therefore, 	C_nX
40.73301315307617			; in short, 	C_nX
40.315391540527344			; again, 	C_nX
41.98724365234375			; I repeat, 	C_nX
70.06584167480469			. Thus, 	C_nX
70.06280517578125			. That is, 	C_nX
69.6797103881836			. Therefore, 	C_nX
70.46196746826172			. In short, 	C_nX
69.25033569335938			. Again, 	C_nX
71.35922241210938			. I repeat, 	C_nX
69.91092681884766			; thus, 	C_nX
69.38101196289062			; that is, 	C_nX
69.93376922607422			; therefore, 	C_nX
70.59016418457031			; in short, 	C_nX
68.99440002441406			; again, 	C_nX
71.87379455566406			; I repeat, 	C_nX
39.33819580078125			. Thus, 	E_nX
40.463958740234375			. That is, 	E_nX
39.619529724121094			. Therefore, 	E_nX
40.32953643798828			. In short, 	E_nX
40.40630340576172			. Again, 	E_nX
41.39618682861328			. I repeat, 	E_nX
39.180999755859375			; thus, 	E_nX
39.28073501586914			; that is, 	E_nX
39.50603485107422			; therefore, 	E_nX
40.310768127441406			; in short, 	E_nX
39.99662780761719			; again, 	E_nX
41.149253845214844			; I repeat, 	E_nX
68.2203598022461			. Thus, 	E_nX
68.47207641601562			. That is, 	E_nX
67.85850524902344			. Therefore, 	E_nX
69.0034408569336			. In short, 	E_nX
67.26290893554688			. Again, 	E_nX
68.94535064697266			. I repeat, 	E_nX
67.98320007324219			; thus, 	E_nX
68.08540344238281			; that is, 	E_nX
68.11183166503906			; therefore, 	E_nX
69.34580993652344			; in short, 	E_nX
67.10798645019531			; again, 	E_nX
69.53163146972656			; I repeat, 	E_nX
65.67330169677734			. Thus, 	C_nX
67.41947937011719			. That is, 	C_nX
65.46260833740234			. Therefore, 	C_nX
67.69562530517578			. In short, 	C_nX
66.5486831665039			. Again, 	C_nX
68.0340576171875			. I repeat, 	C_nX
64.8365249633789			; thus, 	C_nX
66.45768737792969			; that is, 	C_nX
65.20950317382812			; therefore, 	C_nX
67.62716674804688			; in short, 	C_nX
66.12660217285156			; again, 	C_nX
68.37014770507812			; I repeat, 	C_nX
43.583221435546875			. Thus, 	C_nX
44.47268295288086			. That is, 	C_nX
43.482933044433594			. Therefore, 	C_nX
44.16120910644531			. In short, 	C_nX
43.76921463012695			. Again, 	C_nX
45.167842864990234			. I repeat, 	C_nX
43.830284118652344			; thus, 	C_nX
43.96149826049805			; that is, 	C_nX
43.689754486083984			; therefore, 	C_nX
44.61998748779297			; in short, 	C_nX
43.59960174560547			; again, 	C_nX
45.04631423950195			; I repeat, 	C_nX
66.678955078125			. Thus, 	E_nX
67.60319519042969			. That is, 	E_nX
66.87173461914062			. Therefore, 	E_nX
67.74916076660156			. In short, 	E_nX
69.12430572509766			. Again, 	E_nX
72.45610809326172			. I repeat, 	E_nX
66.60668182373047			; thus, 	E_nX
66.81571197509766			; that is, 	E_nX
66.7483139038086			; therefore, 	E_nX
67.99270629882812			; in short, 	E_nX
68.4137191772461			; again, 	E_nX
72.21430969238281			; I repeat, 	E_nX
39.94331741333008			. Thus, 	E_nX
40.69449234008789			. That is, 	E_nX
40.95903015136719			. Therefore, 	E_nX
41.03566360473633			. In short, 	E_nX
41.7464714050293			. Again, 	E_nX
45.01764678955078			. I repeat, 	E_nX
40.284568786621094			; thus, 	E_nX
40.801490783691406			; that is, 	E_nX
41.091407775878906			; therefore, 	E_nX
41.259735107421875			; in short, 	E_nX
42.08671188354492			; again, 	E_nX
44.89363098144531			; I repeat, 	E_nX
43.53377914428711			. Thus, 	C_nX
45.017799377441406			. That is, 	C_nX
43.72488784790039			. Therefore, 	C_nX
44.51148223876953			. In short, 	C_nX
44.17699432373047			. Again, 	C_nX
47.03282928466797			. I repeat, 	C_nX
43.440067291259766			; thus, 	C_nX
44.7352409362793			; that is, 	C_nX
43.68920135498047			; therefore, 	C_nX
44.75556182861328			; in short, 	C_nX
44.308197021484375			; again, 	C_nX
46.497215270996094			; I repeat, 	C_nX
63.92548370361328			. Thus, 	C_nX
64.08560180664062			. That is, 	C_nX
64.8829116821289			. Therefore, 	C_nX
64.83094787597656			. In short, 	C_nX
67.32960510253906			. Again, 	C_nX
70.98416900634766			. I repeat, 	C_nX
63.90083312988281			; thus, 	C_nX
63.52016830444336			; that is, 	C_nX
64.48585510253906			; therefore, 	C_nX
64.69034576416016			; in short, 	C_nX
66.65258026123047			; again, 	C_nX
70.8852310180664			; I repeat, 	C_nX
44.2635383605957			. Thus, 	E_nX
46.14801025390625			. That is, 	E_nX
44.40357208251953			. Therefore, 	E_nX
45.58399200439453			. In short, 	E_nX
45.634742736816406			. Again, 	E_nX
47.43290710449219			. I repeat, 	E_nX
44.44777297973633			; thus, 	E_nX
46.3724250793457			; that is, 	E_nX
44.576568603515625			; therefore, 	E_nX
45.85223388671875			; in short, 	E_nX
45.80675506591797			; again, 	E_nX
47.163063049316406			; I repeat, 	E_nX
62.07514953613281			. Thus, 	E_nX
62.34395217895508			. That is, 	E_nX
63.097389221191406			. Therefore, 	E_nX
62.28789520263672			. In short, 	E_nX
64.61005401611328			. Again, 	E_nX
71.9058837890625			. I repeat, 	E_nX
62.2736930847168			; thus, 	E_nX
61.55587387084961			; that is, 	E_nX
63.04535675048828			; therefore, 	E_nX
62.43035125732422			; in short, 	E_nX
64.54238891601562			; again, 	E_nX
71.25267028808594			; I repeat, 	E_nX
64.53035736083984			. Thus, 	C_nX
65.59954071044922			. That is, 	C_nX
64.77592468261719			. Therefore, 	C_nX
64.66716003417969			. In short, 	C_nX
66.30239868164062			. Again, 	C_nX
73.37886047363281			. I repeat, 	C_nX
64.52566528320312			; thus, 	C_nX
64.58729553222656			; that is, 	C_nX
64.82740020751953			; therefore, 	C_nX
65.38065338134766			; in short, 	C_nX
66.23988342285156			; again, 	C_nX
72.91400146484375			; I repeat, 	C_nX
41.18756103515625			. Thus, 	C_nX
42.057281494140625			. That is, 	C_nX
42.058311462402344			. Therefore, 	C_nX
42.342491149902344			. In short, 	C_nX
43.59718322753906			. Again, 	C_nX
44.94902420043945			. I repeat, 	C_nX
41.64423751831055			; thus, 	C_nX
42.5352783203125			; that is, 	C_nX
42.24579620361328			; therefore, 	C_nX
42.70631408691406			; in short, 	C_nX
44.271202087402344			; again, 	C_nX
45.41017532348633			; I repeat, 	C_nX
63.1390495300293			. Thus, 	E_nX
62.78312683105469			. That is, 	E_nX
63.788818359375			. Therefore, 	E_nX
62.614749908447266			. In short, 	E_nX
65.6175765991211			. Again, 	E_nX
72.20881652832031			. I repeat, 	E_nX
62.98345184326172			; thus, 	E_nX
61.43696594238281			; that is, 	E_nX
63.68046569824219			; therefore, 	E_nX
62.75666427612305			; in short, 	E_nX
65.33988952636719			; again, 	E_nX
71.3672866821289			; I repeat, 	E_nX
43.7822265625			. Thus, 	E_nX
45.54293441772461			. That is, 	E_nX
44.294837951660156			. Therefore, 	E_nX
44.5018310546875			. In short, 	E_nX
44.39170455932617			. Again, 	E_nX
46.86543655395508			. I repeat, 	E_nX
43.85795211791992			; thus, 	E_nX
45.14702606201172			; that is, 	E_nX
44.182579040527344			; therefore, 	E_nX
44.77778244018555			; in short, 	E_nX
44.872867584228516			; again, 	E_nX
46.44865798950195			; I repeat, 	E_nX
40.06528091430664			. Thus, 	C_nX
41.35823440551758			. That is, 	C_nX
41.15614318847656			. Therefore, 	C_nX
41.052947998046875			. In short, 	C_nX
43.00115203857422			. Again, 	C_nX
44.9753303527832			. I repeat, 	C_nX
40.17613983154297			; thus, 	C_nX
40.82925796508789			; that is, 	C_nX
40.95338821411133			; therefore, 	C_nX
41.160438537597656			; in short, 	C_nX
42.916748046875			; again, 	C_nX
43.75532531738281			; I repeat, 	C_nX
65.72691345214844			. Thus, 	C_nX
65.76683044433594			. That is, 	C_nX
65.82971954345703			. Therefore, 	C_nX
65.00560760498047			. In short, 	C_nX
66.59886169433594			. Again, 	C_nX
73.17341613769531			. I repeat, 	C_nX
65.47775268554688			; thus, 	C_nX
64.5531234741211			; that is, 	C_nX
65.66401672363281			; therefore, 	C_nX
65.37466430664062			; in short, 	C_nX
66.82112884521484			; again, 	C_nX
73.35655212402344			; I repeat, 	C_nX
40.51252746582031			. Thus, 	E_nX
41.092918395996094			. That is, 	E_nX
41.48212432861328			. Therefore, 	E_nX
41.24704360961914			. In short, 	E_nX
42.26101303100586			. Again, 	E_nX
45.972293853759766			. I repeat, 	E_nX
40.492671966552734			; thus, 	E_nX
40.52153015136719			; that is, 	E_nX
41.33728790283203			; therefore, 	E_nX
41.183719635009766			; in short, 	E_nX
42.000858306884766			; again, 	E_nX
45.0466194152832			; I repeat, 	E_nX
64.84288024902344			. Thus, 	E_nX
66.95794677734375			. That is, 	E_nX
65.41958618164062			. Therefore, 	E_nX
65.22734069824219			. In short, 	E_nX
66.68592834472656			. Again, 	E_nX
70.87699890136719			. I repeat, 	E_nX
65.36724090576172			; thus, 	E_nX
66.33165740966797			; that is, 	E_nX
65.70392608642578			; therefore, 	E_nX
66.13501739501953			; in short, 	E_nX
66.8769302368164			; again, 	E_nX
71.46751403808594			; I repeat, 	E_nX
44.38521957397461			. Thus, 	C_nX
45.89236831665039			. That is, 	C_nX
44.775733947753906			. Therefore, 	C_nX
44.92137145996094			. In short, 	C_nX
44.70197296142578			. Again, 	C_nX
48.449790954589844			. I repeat, 	C_nX
44.39128112792969			; thus, 	C_nX
45.64149475097656			; that is, 	C_nX
44.785125732421875			; therefore, 	C_nX
45.30939483642578			; in short, 	C_nX
44.97294998168945			; again, 	C_nX
48.64783477783203			; I repeat, 	C_nX
61.75936508178711			. Thus, 	C_nX
62.83578109741211			. That is, 	C_nX
62.78966522216797			. Therefore, 	C_nX
62.055564880371094			. In short, 	C_nX
64.53964233398438			. Again, 	C_nX
68.40240478515625			. I repeat, 	C_nX
62.0489387512207			; thus, 	C_nX
62.0452880859375			; that is, 	C_nX
62.798709869384766			; therefore, 	C_nX
62.41010665893555			; in short, 	C_nX
64.45341491699219			; again, 	C_nX
68.48123931884766			; I repeat, 	C_nX
64.29402160644531			. Thus, 	E_nX
66.20785522460938			. That is, 	E_nX
64.47444152832031			. Therefore, 	E_nX
65.4219970703125			. In short, 	E_nX
67.44831085205078			. Again, 	E_nX
67.31838989257812			. I repeat, 	E_nX
62.55900192260742			; thus, 	E_nX
65.08446502685547			; that is, 	E_nX
62.76898193359375			; therefore, 	E_nX
64.08686065673828			; in short, 	E_nX
66.79438018798828			; again, 	E_nX
66.61476135253906			; I repeat, 	E_nX
41.19931411743164			. Thus, 	E_nX
42.150978088378906			. That is, 	E_nX
41.52595901489258			. Therefore, 	E_nX
41.81931686401367			. In short, 	E_nX
43.65142822265625			. Again, 	E_nX
42.55352783203125			. I repeat, 	E_nX
41.05494689941406			; thus, 	E_nX
41.01325225830078			; that is, 	E_nX
41.318824768066406			; therefore, 	E_nX
41.22005081176758			; in short, 	E_nX
42.66826629638672			; again, 	E_nX
42.33826446533203			; I repeat, 	E_nX
62.84862518310547			. Thus, 	C_nX
64.36054992675781			. That is, 	C_nX
63.71379470825195			. Therefore, 	C_nX
63.91722869873047			. In short, 	C_nX
66.27863311767578			. Again, 	C_nX
